// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01739														7.223476	2.802527	-0.433164	-0.430516	0.263999	0.863111	0.831238	-0.256659	0.493123	0.351709	0.929748	-0.108950
01740														7.050547	3.235810	-0.421912	-0.433053	0.262370	0.862338	0.830527	-0.255627	0.494854	0.350272	0.930493	-0.107206
01741														6.972217	3.588818	-0.455825	-0.435252	0.260048	0.861934	0.829908	-0.255243	0.496088	0.349009	0.931250	-0.104721
01742														7.151996	4.100219	-0.654350	-0.437106	0.257212	0.861847	0.829644	-0.254727	0.496795	0.347318	0.932178	-0.102051
01743														7.243242	4.617566	-0.983830	-0.438524	0.254070	0.862059	0.830005	-0.253361	0.496890	0.344657	0.933411	-0.099775
01744														7.204407	4.982695	-1.505227	-0.439842	0.250889	0.862319	0.830821	-0.250902	0.496775	0.340992	0.934935	-0.098087
01745														7.094978	5.155533	-2.057548	-0.441113	0.247965	0.862515	0.832028	-0.247226	0.496597	0.336374	0.936693	-0.097259
01746														7.146745	5.404377	-2.235597	-0.442713	0.245221	0.862480	0.833518	-0.242026	0.496660	0.330534	0.938770	-0.097248
01747														7.305652	5.591040	-2.123410	-0.444290	0.242692	0.862384	0.835403	-0.235456	0.496652	0.323587	0.941096	-0.098135
01748														7.585853	5.672363	-2.032022	-0.445640	0.240803	0.862217	0.837650	-0.227629	0.496515	0.315829	0.943503	-0.100268
01749														7.774005	5.796342	-1.965365	-0.446714	0.239588	0.862000	0.840042	-0.219210	0.496263	0.307857	0.945804	-0.103340
01750														7.868499	6.040257	-1.824018	-0.448162	0.238931	0.861431	0.842093	-0.210602	0.496515	0.300052	0.947923	-0.106818
01751														7.921240	6.307352	-1.395806	-0.450651	0.238313	0.860302	0.843595	-0.201535	0.497726	0.291995	0.950048	-0.110218
01752														7.655240	6.318046	-1.099052	-0.454234	0.237312	0.858693	0.844573	-0.192008	0.499829	0.283491	0.952269	-0.113211
01753														7.154731	6.040318	-1.249413	-0.458588	0.235363	0.856914	0.845134	-0.182541	0.502421	0.274673	0.954611	-0.115202
01754														6.730247	5.723247	-1.520736	-0.463326	0.232390	0.855175	0.845385	-0.173543	0.505181	0.265809	0.957015	-0.116052
01755														6.646303	5.749155	-1.573360	-0.467947	0.228465	0.853715	0.845586	-0.165090	0.507671	0.256925	0.959453	-0.115933
01756														7.216810	6.005567	-1.335494	-0.472326	0.223856	0.852523	0.846053	-0.156104	0.509731	0.247189	0.962039	-0.115662
01757														7.711375	6.193026	-1.207013	-0.476457	0.218593	0.851590	0.847007	-0.145575	0.511260	0.235728	0.964896	-0.115789
01758														7.757591	6.304164	-1.353085	-0.480484	0.213036	0.850735	0.848278	-0.133344	0.512488	0.222619	0.967902	-0.116644
01759														7.809493	6.485834	-1.499609	-0.484290	0.207479	0.849950	0.849702	-0.119967	0.513434	0.208493	0.970855	-0.118197
01760														7.818145	6.939358	-1.543141	-0.488112	0.201953	0.849095	0.850988	-0.105923	0.514393	0.193822	0.973650	-0.120158
01761														7.782503	7.184522	-1.387036	-0.491863	0.196296	0.848256	0.852135	-0.091440	0.515272	0.178710	0.976272	-0.122295
01762														7.745107	6.822900	-1.337925	-0.495704	0.190531	0.847334	0.853016	-0.076546	0.516241	0.163220	0.978692	-0.124581
01763														7.745973	6.127653	-1.563930	-0.499368	0.185037	0.846400	0.853683	-0.061616	0.517135	0.147841	0.980798	-0.127194
01764														7.765363	5.548196	-1.644954	-0.502608	0.179591	0.845655	0.854349	-0.046382	0.517626	0.132184	0.982647	-0.130122
01765														7.687895	5.197555	-1.565470	-0.504915	0.173844	0.845482	0.855260	-0.031533	0.517238	0.116580	0.984268	-0.132760
01766														7.485619	4.816548	-1.526833	-0.506280	0.167453	0.845955	0.856409	-0.017506	0.516001	0.101215	0.985725	-0.134545
01767														7.235611	4.383115	-1.420151	-0.506403	0.160624	0.847205	0.857932	-0.004879	0.513740	0.086652	0.987004	-0.135333
01768														7.023212	3.921689	-1.362809	-0.505388	0.153283	0.849168	0.859805	0.006282	0.510585	0.072929	0.988162	-0.134969
01769														7.208792	3.620053	-1.439923	-0.502884	0.145741	0.851978	0.862222	0.015399	0.506296	0.060668	0.989203	-0.133405
01770														7.782035	3.998283	-1.529363	-0.499393	0.138279	0.855269	0.864940	0.022774	0.501358	0.049849	0.990131	-0.130977
01771														8.561270	4.470855	-1.688357	-0.494947	0.131146	0.858969	0.867992	0.028882	0.495737	0.040205	0.990942	-0.128129
01772														9.609961	4.458149	-1.688520	-0.490209	0.124244	0.862704	0.871012	0.033339	0.490129	0.032134	0.991691	-0.124562
01773														10.176051	4.749126	-1.522346	-0.485117	0.117607	0.866504	0.874048	0.035210	0.484562	0.026478	0.992436	-0.119875
01774														10.171994	5.247878	-1.619387	-0.480207	0.110671	0.870146	0.876873	0.035388	0.479418	0.022264	0.993227	-0.114038
01775														11.094094	4.972761	-2.000248	-0.475515	0.102674	0.873695	0.879514	0.034688	0.474606	0.018423	0.994110	-0.106798
01776														13.715545	4.434896	-2.713263	-0.470365	0.093859	0.877466	0.882361	0.034222	0.469328	0.014022	0.994997	-0.098914
01777														16.398070	5.059690	-3.047998	-0.464261	0.086171	0.881497	0.885643	0.033990	0.463122	0.009945	0.995700	-0.092097
01778														18.879357	6.662881	-3.155611	-0.459572	0.080226	0.884510	0.888114	0.033818	0.458377	0.006861	0.996203	-0.086792
01779														18.912657	9.491010	-3.335825	-0.458397	0.076400	0.885458	0.888731	0.033363	0.457213	0.005389	0.996519	-0.083193
01780														14.450525	9.896998	-2.381216	-0.462045	0.075512	0.883636	0.886844	0.034130	0.460806	0.004638	0.996561	-0.082737
01781														9.430456	6.736010	-0.212488	-0.468665	0.075622	0.880133	0.883370	0.036361	0.467264	0.003333	0.996473	-0.083843
01782														8.098028	1.868682	1.561215	-0.474676	0.073797	0.877062	0.880160	0.040992	0.472904	-0.001054	0.996430	-0.084411
01783														9.514603	-1.438500	2.044170	-0.475868	0.069618	0.876757	0.879463	0.048671	0.473472	-0.009711	0.996386	-0.084387
01784														9.624490	-2.163482	2.110970	-0.470993	0.065231	0.879722	0.881937	0.056079	0.468020	-0.018805	0.996293	-0.083943
01785														8.354698	-1.237187	2.250263	-0.462749	0.060808	0.884401	0.886155	0.059106	0.459603	-0.024326	0.996398	-0.081237
01786														7.895685	-0.143430	2.782299	-0.453576	0.055518	0.889487	0.890830	0.057668	0.450662	-0.026276	0.996791	-0.075614
01787														8.861210	0.582288	2.905040	-0.443760	0.049752	0.894764	0.895752	0.054214	0.441236	-0.026556	0.997289	-0.068624
01788														9.532631	1.451317	3.018800	-0.433028	0.044066	0.900303	0.900949	0.052079	0.430789	-0.027904	0.997670	-0.062252
01789														9.584901	2.232982	3.285395	-0.421771	0.038227	0.905896	0.906148	0.052694	0.419665	-0.031693	0.997879	-0.056864
01790														9.935715	2.138104	2.795860	-0.410357	0.032157	0.911358	0.911109	0.056716	0.408244	-0.038560	0.997872	-0.052573
01791														10.026607	1.575116	2.221869	-0.398871	0.026415	0.916626	0.915716	0.064500	0.396616	-0.048646	0.997568	-0.049916
01792														9.620551	1.625830	1.944417	-0.387700	0.021389	0.921537	0.919697	0.076243	0.385156	-0.062022	0.996860	-0.049231
01793														9.223106	1.842655	1.881270	-0.377466	0.017114	0.925865	0.922762	0.090786	0.374523	-0.077646	0.995723	-0.050061
01794														9.298335	1.671159	1.517780	-0.368602	0.013690	0.929487	0.924837	0.106357	0.365192	-0.093858	0.994234	-0.051864
01795														9.530776	1.026806	0.920224	-0.360895	0.011247	0.932539	0.926252	0.120849	0.357005	-0.108681	0.992607	-0.054031
01796														9.177268	0.694229	0.757787	-0.353932	0.009669	0.935221	0.927439	0.132763	0.349614	-0.120783	0.991101	-0.055956
01797														8.891591	0.485303	0.455440	-0.347585	0.008276	0.937612	0.928667	0.141114	0.343024	-0.129471	0.989959	-0.056734
01798														9.183583	0.283493	0.312309	-0.341503	0.006760	0.939856	0.930146	0.145978	0.336925	-0.134920	0.989265	-0.056140
01799														9.503240	0.492637	0.229960	-0.335341	0.005293	0.942082	0.931982	0.148002	0.330915	-0.137678	0.988973	-0.054564
01800														9.498185	1.086476	0.052824	-0.328970	0.003607	0.944334	0.934170	0.147613	0.324865	-0.138224	0.989039	-0.051930
01801														9.374718	1.772418	-0.133784	-0.322600	0.001776	0.946534	0.936541	0.145533	0.318921	-0.137185	0.989352	-0.048612
01802														9.348391	2.437239	-0.020155	-0.316081	0.000147	0.948732	0.939003	0.142896	0.312817	-0.135524	0.989738	-0.045304
01803														9.385687	3.166173	0.467586	-0.309496	-0.001146	0.950900	0.941383	0.140760	0.306568	-0.134200	0.990043	-0.042486
01804														9.329527	3.440132	0.783786	-0.302927	-0.002541	0.953010	0.943499	0.140150	0.300278	-0.134327	0.990127	-0.040058
01805														9.172522	3.411454	0.626687	-0.296312	-0.003952	0.955083	0.945384	0.140995	0.293887	-0.135823	0.990002	-0.038042
01806														9.261909	3.255191	0.430678	-0.289261	-0.005323	0.957235	0.947163	0.143198	0.287013	-0.138602	0.989680	-0.036379
01807														9.065973	3.221346	0.470136	-0.281746	-0.006625	0.959466	0.948863	0.146484	0.279644	-0.142399	0.989191	-0.034985
01808														8.721293	3.383405	0.740519	-0.273737	-0.008109	0.961771	0.950500	0.150585	0.271798	-0.147032	0.988564	-0.033513
01809														8.804219	3.664187	0.870342	-0.265439	-0.009990	0.964076	0.951922	0.155891	0.263709	-0.152925	0.987724	-0.031869
01810														9.097289	3.607691	0.915177	-0.256828	-0.012216	0.966380	0.953027	0.162916	0.255339	-0.160558	0.986564	-0.030199
01811														8.987469	3.538592	0.860311	-0.247777	-0.014637	0.968707	0.953807	0.171641	0.246559	-0.169879	0.985051	-0.028568
01812														8.789044	3.553337	0.783584	-0.238269	-0.017420	0.971043	0.954229	0.181894	0.237406	-0.180762	0.983164	-0.026717
01813														8.791468	3.499968	0.751001	-0.228389	-0.020508	0.973354	0.954226	0.193594	0.227980	-0.193110	0.980867	-0.024646
01814														8.953502	3.420637	0.851824	-0.218189	-0.023875	0.975614	0.953658	0.207030	0.218345	-0.207195	0.978043	-0.022403
01815														9.365739	2.832437	0.933605	-0.207379	-0.027262	0.977881	0.952547	0.222056	0.208197	-0.222820	0.974653	-0.020082
01816														9.480402	2.105600	0.970905	-0.196059	-0.030471	0.980119	0.950935	0.238053	0.197622	-0.239342	0.970774	-0.017697
01817														9.499610	1.393864	1.125351	-0.184211	-0.033313	0.982322	0.949001	0.254136	0.186581	-0.255859	0.966595	-0.015201
01818														9.548013	0.835699	1.128876	-0.171779	-0.036128	0.984473	0.947008	0.269271	0.175124	-0.271417	0.962387	-0.012042
01819														9.544875	0.362374	1.003154	-0.158715	-0.038766	0.986563	0.945153	0.282951	0.163171	-0.285474	0.958351	-0.008269
01820														9.552260	0.317297	0.864644	-0.145318	-0.041173	0.988528	0.943479	0.295044	0.150984	-0.297876	0.954596	-0.004029
01821														9.705056	0.797072	0.667176	-0.131936	-0.043023	0.990324	0.942020	0.305516	0.138774	-0.308530	0.951214	0.000220
01822														9.475987	1.415750	0.477921	-0.119205	-0.044267	0.991882	0.940786	0.314277	0.127090	-0.317352	0.948299	0.004182
01823														9.216214	1.860250	0.665613	-0.107589	-0.044826	0.993184	0.939630	0.321818	0.116312	-0.324838	0.945740	0.007496
01824														9.490707	2.216985	1.011886	-0.097131	-0.045149	0.994247	0.938516	0.328366	0.106598	-0.331290	0.943471	0.010478
01825														9.654216	2.268025	1.336008	-0.087922	-0.045403	0.995092	0.937123	0.334935	0.098082	-0.337744	0.941147	0.013100
01826														9.591600	2.357550	1.725184	-0.079866	-0.045706	0.995757	0.935228	0.342226	0.090720	-0.344920	0.938505	0.015413
01827														9.519563	2.659771	1.868409	-0.072970	-0.045902	0.996277	0.932773	0.350428	0.084465	-0.353000	0.935464	0.017245
01828														9.328712	2.980608	1.857036	-0.067199	-0.046142	0.996672	0.929660	0.359774	0.079337	-0.362238	0.931898	0.018720
01829														9.081233	3.303231	1.913543	-0.062766	-0.046526	0.996943	0.925972	0.369954	0.075563	-0.372339	0.927884	0.019862
01830														8.984336	3.313828	1.752956	-0.059738	-0.047471	0.997085	0.921887	0.380453	0.073346	-0.382826	0.923581	0.021035
01831														8.994525	3.006368	1.379392	-0.058219	-0.048358	0.997132	0.917434	0.391219	0.072538	-0.393605	0.919026	0.021589
01832														9.297142	2.657840	1.273180	-0.058203	-0.048858	0.997108	0.912706	0.402047	0.072976	-0.404450	0.914315	0.021192
01833														9.735196	2.279075	1.855060	-0.059856	-0.048742	0.997016	0.908221	0.411779	0.074656	-0.414189	0.909979	0.019621
01834														9.641225	2.061240	2.091169	-0.062781	-0.047991	0.996873	0.904343	0.419774	0.077162	-0.422165	0.906359	0.017046
01835														9.714012	2.145721	2.141896	-0.066640	-0.046507	0.996693	0.900751	0.426879	0.080144	-0.429194	0.903112	0.013444
01836														9.700953	2.659073	2.165335	-0.071337	-0.044856	0.996443	0.897378	0.433242	0.083748	-0.435457	0.900161	0.009347
01837														9.697387	3.194674	1.835996	-0.077089	-0.043079	0.996093	0.894138	0.439023	0.088185	-0.441106	0.897443	0.004675
01838														9.532711	3.366833	0.808006	-0.084496	-0.041078	0.995577	0.891209	0.443757	0.093947	-0.445653	0.895205	-0.000887
01839														9.682798	3.367108	-0.195650	-0.094043	-0.037742	0.994852	0.888787	0.447059	0.100977	-0.448569	0.893708	-0.008498
01840														10.120895	3.451926	0.240372	-0.105654	-0.033168	0.993850	0.886886	0.448881	0.109264	-0.449745	0.892976	-0.018009
01841														10.058529	3.941026	1.409587	-0.118867	-0.027911	0.992518	0.885015	0.450189	0.118652	-0.450132	0.892497	-0.028811
01842														10.763771	4.907113	1.669595	-0.133728	-0.022987	0.990751	0.882728	0.451650	0.129627	-0.450453	0.891899	-0.040107
01843														12.091306	5.692375	0.682935	-0.151178	-0.018343	0.988336	0.879345	0.454227	0.142937	-0.451551	0.890697	-0.052540
01844														13.144186	5.655852	-0.754615	-0.171912	-0.013769	0.985016	0.874631	0.457957	0.159048	-0.453285	0.888868	-0.066686
01845														12.927401	4.653264	-1.800386	-0.195364	-0.008583	0.980693	0.868506	0.462974	0.177067	-0.455555	0.886330	-0.082994
01846														12.221213	3.535760	-1.970885	-0.220340	-0.002832	0.975419	0.861137	0.469118	0.195887	-0.458141	0.883131	-0.100927
01847														11.154500	2.669338	-1.523067	-0.245961	0.003485	0.969274	0.852409	0.476812	0.214591	-0.461413	0.878999	-0.120248
01848														10.408275	1.766760	-0.767055	-0.271842	0.009789	0.962292	0.842590	0.485502	0.233088	-0.464914	0.874180	-0.140228
01849														10.093922	0.681873	0.167966	-0.297180	0.015483	0.954696	0.832060	0.494655	0.250984	-0.468359	0.868952	-0.159884
01850														9.912328	-0.018092	1.165649	-0.320934	0.019445	0.946902	0.821541	0.503175	0.268113	-0.471244	0.863966	-0.177461
01851														9.941042	0.207804	1.827932	-0.342188	0.020833	0.939400	0.811266	0.510967	0.284182	-0.474083	0.859348	-0.191748
01852														9.834080	1.347200	2.128438	-0.360771	0.019479	0.932451	0.801270	0.518122	0.299193	-0.477295	0.855085	-0.202531
01853														9.507965	2.976191	2.413739	-0.377121	0.015397	0.926036	0.790746	0.525904	0.313281	-0.482182	0.850405	-0.210505
01854														9.332913	4.448107	2.173000	-0.391609	0.008650	0.920091	0.779027	0.535248	0.326537	-0.489652	0.844651	-0.216346
01855														9.336385	5.335434	1.898700	-0.404274	-0.000201	0.914638	0.765103	0.547879	0.338300	-0.501179	0.836558	-0.221339
01856														9.279742	5.577452	1.628376	-0.415105	-0.010940	0.909708	0.748404	0.564435	0.348289	-0.517281	0.825405	-0.226112
01857														8.949997	5.283658	1.651170	-0.424095	-0.023489	0.905313	0.728738	0.584649	0.356547	-0.537665	0.810946	-0.230830
01858														8.598988	4.691767	1.548995	-0.430879	-0.037944	0.901611	0.706825	0.606949	0.363334	-0.561018	0.793835	-0.234702
01859														8.570482	3.999887	1.222280	-0.435422	-0.053658	0.898626	0.682672	0.631026	0.368463	-0.586827	0.773904	-0.238132
01860														8.827102	3.454795	0.905479	-0.437951	-0.069859	0.896281	0.656517	0.656234	0.371944	-0.614153	0.751317	-0.241535
01861														9.131233	2.748483	0.774935	-0.438600	-0.085639	0.894592	0.628815	0.681933	0.373576	-0.642044	0.726384	-0.245245
01862														9.353543	1.929966	0.879205	-0.437646	-0.101423	0.893409	0.600612	0.706455	0.374415	-0.669128	0.700453	-0.248262
01863														9.362301	1.246023	1.132778	-0.435119	-0.117350	0.892693	0.572948	0.728736	0.375065	-0.694551	0.674665	-0.249852
01864														9.248515	0.903992	1.371293	-0.430948	-0.133545	0.892440	0.547179	0.747749	0.376120	-0.717550	0.650413	-0.249168
01865														9.203772	0.738273	1.531066	-0.425190	-0.149659	0.892646	0.523327	0.764018	0.377367	-0.738473	0.627598	-0.246532
01866														9.236898	0.667515	1.586895	-0.417880	-0.165383	0.893323	0.501702	0.777754	0.378674	-0.757411	0.606422	-0.242034
01867														9.192470	0.736357	1.427132	-0.409168	-0.180235	0.894481	0.481362	0.790153	0.379406	-0.775159	0.585810	-0.236546
01868														9.199046	1.025102	1.192090	-0.399343	-0.193896	0.896063	0.462075	0.801595	0.379385	-0.791841	0.565553	-0.230517
01869														9.238152	1.584896	0.882802	-0.388727	-0.206255	0.897970	0.442685	0.812941	0.378361	-0.808035	0.544597	-0.224706
01870														9.111751	2.269766	0.644081	-0.377595	-0.217457	0.900075	0.422887	0.824246	0.376545	-0.823765	0.522811	-0.219271
01871														8.891858	3.041043	0.401152	-0.366096	-0.227771	0.902272	0.401308	0.836148	0.373909	-0.839598	0.498976	-0.214704
01872														8.869859	3.609299	0.320115	-0.354255	-0.237518	0.904483	0.378115	0.848237	0.370842	-0.855297	0.473371	-0.210683
01873														8.986895	3.889309	0.355405	-0.341968	-0.246991	0.906672	0.352499	0.860670	0.367411	-0.871093	0.445244	-0.207257
01874														9.238399	3.816562	0.491494	-0.329167	-0.256251	0.908837	0.325502	0.872690	0.363951	-0.886396	0.415629	-0.203850
01875														9.414473	3.433477	0.571023	-0.315708	-0.265298	0.911013	0.296557	0.884431	0.360327	-0.901322	0.383926	-0.200546
01876														9.396324	2.931849	0.745792	-0.301615	-0.273978	0.913217	0.267310	0.895107	0.356831	-0.915191	0.351737	-0.196740
01877														9.444527	2.460791	0.870995	-0.286905	-0.282243	0.915437	0.237933	0.904671	0.353494	-0.927941	0.319231	-0.192399
01878														9.654042	2.243719	0.850342	-0.271710	-0.289810	0.917706	0.210277	0.912661	0.350475	-0.939126	0.288200	-0.187039
01879														9.905124	2.203532	0.648189	-0.256204	-0.296701	0.919961	0.183623	0.919458	0.347677	-0.949022	0.258002	-0.181088
01880														9.991747	2.360525	0.323852	-0.240783	-0.302821	0.922130	0.158768	0.924995	0.345219	-0.957505	0.229528	-0.174644
01881														9.963680	2.658965	-0.023960	-0.225702	-0.308317	0.924121	0.134079	0.929740	0.342938	-0.964926	0.201307	-0.168505
01882														9.922455	3.059264	-0.283231	-0.211279	-0.313328	0.925844	0.109745	0.933632	0.341008	-0.971245	0.173655	-0.162870
01883														9.823370	3.473629	-0.426402	-0.197828	-0.317942	0.927242	0.083912	0.936971	0.339181	-0.976638	0.144907	-0.158680
01884														9.775432	3.740322	-0.407985	-0.185362	-0.322279	0.928320	0.057111	0.939561	0.337585	-0.981009	0.115593	-0.155753
01885														9.726461	3.736674	-0.267795	-0.173744	-0.326848	0.928969	0.028281	0.941271	0.336466	-0.984385	0.084731	-0.154297
01886														9.839642	3.500181	-0.123100	-0.163007	-0.331647	0.929214	-0.000881	0.941860	0.336006	-0.986624	0.053953	-0.153822
01887														9.784705	3.141272	-0.089485	-0.152907	-0.336749	0.929096	-0.030700	0.941316	0.336126	-0.987764	0.022872	-0.154272
01888														9.709325	2.774089	-0.094298	-0.143303	-0.341961	0.928723	-0.059202	0.939690	0.336865	-0.987907	-0.006709	-0.154905
01889														9.420512	2.514317	-0.129346	-0.133807	-0.347231	0.928184	-0.086910	0.937110	0.338041	-0.987189	-0.035436	-0.155570
01890														9.332715	2.300859	-0.223547	-0.124449	-0.352334	0.927563	-0.112110	0.933837	0.339675	-0.985872	-0.061716	-0.155716
01891														9.340536	2.187766	-0.322531	-0.115081	-0.357306	0.926870	-0.135907	0.929959	0.341623	-0.984015	-0.086654	-0.155581
01892														9.247985	2.129817	-0.514174	-0.106100	-0.361938	0.926144	-0.157530	0.925758	0.343740	-0.981798	-0.109424	-0.155239
01893														9.214590	2.253645	-0.465931	-0.097570	-0.366080	0.925454	-0.178455	0.921255	0.345605	-0.979099	-0.131432	-0.155215
01894														9.269559	2.666780	-0.371071	-0.089436	-0.369616	0.924870	-0.197654	0.916709	0.347242	-0.976183	-0.151749	-0.155043
01895														9.030429	3.183031	-0.252728	-0.081318	-0.372777	0.924351	-0.216589	0.911869	0.348689	-0.972870	-0.171850	-0.154891
01896														8.948521	3.628224	-0.136865	-0.072834	-0.375796	0.923836	-0.234531	0.906774	0.350366	-0.969376	-0.191150	-0.154180
01897														8.914475	3.910852	0.003566	-0.063544	-0.378674	0.923346	-0.252731	0.901163	0.352183	-0.965448	-0.210979	-0.152966
01898														8.837559	4.121427	0.088586	-0.053771	-0.381366	0.922859	-0.270051	0.895311	0.354247	-0.961343	-0.230171	-0.151130
01899														8.883966	4.305850	0.184295	-0.043417	-0.383890	0.922358	-0.287606	0.888948	0.356447	-0.956764	-0.249800	-0.149004
01900														8.828688	4.406701	0.337939	-0.032649	-0.386274	0.921806	-0.304535	0.882286	0.358928	-0.951941	-0.269004	-0.146440
01901														8.858247	4.473670	0.356065	-0.021534	-0.388368	0.921253	-0.322212	0.874995	0.361336	-0.946423	-0.289058	-0.143979
01902														8.934199	4.518753	0.277597	-0.010353	-0.390135	0.920700	-0.339561	0.867407	0.363734	-0.940527	-0.308868	-0.141455
01903														8.817457	4.706612	0.164667	0.001193	-0.391480	0.920186	-0.357718	0.859130	0.365968	-0.933829	-0.329604	-0.139014
01904														8.724708	4.881676	-0.094331	0.012917	-0.392578	0.919628	-0.375456	0.850503	0.368344	-0.926750	-0.350038	-0.136410
01905														8.813209	5.048626	-0.355814	0.024692	-0.393453	0.919013	-0.393808	0.841132	0.370690	-0.918861	-0.371068	-0.134176
01906														8.953652	5.152287	-0.631935	0.036036	-0.394325	0.918264	-0.411630	0.831437	0.373193	-0.910638	-0.391433	-0.132354
01907														8.948739	5.273284	-0.773268	0.046988	-0.395191	0.917396	-0.430151	0.820888	0.375650	-0.901533	-0.412270	-0.131420
01908														8.750255	5.406253	-0.729018	0.057499	-0.396112	0.916400	-0.448474	0.809841	0.378191	-0.891945	-0.432727	-0.131081
01909														8.428277	5.600048	-0.594491	0.068055	-0.396746	0.915402	-0.467639	0.797809	0.380546	-0.881296	-0.453975	-0.131239
01910														8.089517	5.680629	-0.285555	0.078638	-0.396953	0.914464	-0.486215	0.785533	0.382798	-0.870294	-0.474728	-0.131232
01911														7.791718	5.457309	0.070987	0.089559	-0.396352	0.913720	-0.505182	0.772559	0.384635	-0.858353	-0.496043	-0.131040
01912														7.678832	5.079921	0.313595	0.100470	-0.394740	0.913283	-0.523656	0.759522	0.385889	-0.845985	-0.517017	-0.130399
01913														7.791752	4.880100	0.489488	0.111400	-0.391526	0.913399	-0.543064	0.745762	0.385902	-0.832269	-0.539024	-0.129546
01914														7.880843	4.956694	0.649272	0.121976	-0.386552	0.914166	-0.562195	0.732136	0.384595	-0.817960	-0.560851	-0.128015
01915														7.970874	5.316644	0.665847	0.132306	-0.380017	0.915468	-0.582348	0.717580	0.382035	-0.802101	-0.583666	-0.126362
01916														7.968794	5.422491	0.445111	0.142068	-0.372720	0.917004	-0.602261	0.702650	0.378901	-0.785556	-0.606105	-0.124651
01917														8.070135	5.262684	0.267636	0.151430	-0.364976	0.918619	-0.622501	0.686685	0.375442	-0.767829	-0.628695	-0.123213
01918														9.088027	4.977641	0.107902	0.159939	-0.357450	0.920135	-0.641050	0.671221	0.372180	-0.750650	-0.649379	-0.121789
01919														10.561033	4.440914	0.885702	0.166972	-0.350428	0.921586	-0.657321	0.657115	0.368957	-0.734881	-0.667383	-0.120624
01920														8.872990	3.839130	1.899342	0.172357	-0.344926	0.922669	-0.668024	0.647443	0.366826	-0.723904	-0.679591	-0.118828
01921														5.990160	2.870494	1.773027	0.178468	-0.339660	0.923461	-0.674986	0.640613	0.366073	-0.715921	-0.688655	-0.114936
01922														5.609491	2.337432	0.325799	0.186956	-0.331991	0.924570	-0.680531	0.634982	0.365617	-0.708466	-0.697553	-0.107217
01923														9.060108	2.402767	-0.935394	0.196171	-0.321159	0.926485	-0.688502	0.627648	0.363351	-0.698199	-0.709165	-0.097993
01924														13.374158	2.431574	-1.060396	0.203573	-0.309364	0.928898	-0.696811	0.620697	0.359430	-0.687759	-0.720437	-0.089211
01925														14.338900	1.985628	-0.784228	0.209132	-0.298137	0.931331	-0.705024	0.614010	0.354870	-0.677647	-0.730825	-0.081784
01926														14.250424	1.211430	-0.758246	0.214034	-0.288208	0.933341	-0.711377	0.608811	0.351129	-0.669426	-0.739111	-0.074718
01927														17.451255	1.955031	-0.734804	0.219250	-0.279038	0.934916	-0.717008	0.603778	0.348354	-0.661686	-0.746719	-0.067695
01928														17.352265	5.140935	-0.763455	0.224304	-0.273699	0.935295	-0.719866	0.600381	0.348332	-0.656871	-0.751420	-0.062359
01929														12.723325	7.302788	-0.180694	0.231214	-0.274421	0.933399	-0.718366	0.598854	0.354012	-0.656118	-0.752375	-0.058671
01930														10.636558	5.680111	0.991659	0.241376	-0.277201	0.929998	-0.713714	0.598628	0.363671	-0.657533	-0.751534	-0.053348
01931														9.088951	2.017613	1.316475	0.250863	-0.277946	0.927261	-0.712262	0.595695	0.371256	-0.655554	-0.753587	-0.048533
01932														7.952241	-1.414216	1.094576	0.256638	-0.275547	0.926397	-0.714998	0.590804	0.373803	-0.650319	-0.758304	-0.045393
01933														8.069409	-2.469980	1.651096	0.257499	-0.269595	0.927908	-0.720305	0.586546	0.370303	-0.644092	-0.763729	-0.043155
01934														8.365727	-1.409083	2.735987	0.254998	-0.260733	0.931126	-0.724990	0.585628	0.362532	-0.639817	-0.767501	-0.039695
01935														9.361946	0.728426	2.802157	0.251711	-0.249963	0.934965	-0.729965	0.585274	0.352994	-0.635447	-0.771345	-0.035144
01936														10.856026	2.316188	2.402274	0.248957	-0.239388	0.938464	-0.736299	0.582709	0.343967	-0.629193	-0.776623	-0.031191
01937														10.974118	2.823211	2.268342	0.246591	-0.229550	0.941541	-0.744582	0.576990	0.335679	-0.620315	-0.783830	-0.028638
01938														10.143180	2.148618	1.977146	0.244727	-0.220365	0.944218	-0.754023	0.568966	0.328218	-0.609556	-0.792286	-0.026919
01939														9.956836	0.942817	1.589798	0.243046	-0.211195	0.946745	-0.765602	0.557552	0.320919	-0.595636	-0.802828	-0.026180
01940														9.839072	0.318777	1.371215	0.241023	-0.202191	0.949224	-0.777981	0.544475	0.313518	-0.580219	-0.814043	-0.026070
01941														9.292471	0.427877	1.267701	0.238341	-0.193269	0.951757	-0.789791	0.531735	0.305758	-0.565176	-0.824564	-0.025907
01942														9.141066	0.535776	1.011412	0.235605	-0.184598	0.954156	-0.799193	0.521832	0.298298	-0.552974	-0.832836	-0.024583
