// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01764														0.644160	6.355091	-7.577746	-0.382803	-0.923123	0.036131	-0.692788	0.312721	0.649808	-0.611152	0.223717	-0.759239
01765														0.527937	6.175845	-7.755556	-0.381722	-0.923644	0.034218	-0.687546	0.308500	0.657350	-0.617713	0.227398	-0.752809
01766														0.687413	6.018797	-7.991459	-0.380699	-0.924150	0.031857	-0.681437	0.303669	0.665904	-0.625069	0.231800	-0.745357
01767														0.419065	6.004355	-7.896694	-0.379886	-0.924582	0.028880	-0.674517	0.298235	0.675339	-0.633020	0.237072	-0.736942
01768														0.263195	6.282197	-7.696267	-0.379165	-0.924967	0.025876	-0.666418	0.292367	0.685863	-0.641966	0.242811	-0.727270
01769														0.422483	6.330412	-7.696895	-0.378602	-0.925284	0.022596	-0.657274	0.285967	0.697290	-0.651653	0.249144	-0.716433
01770														0.202155	6.298898	-7.587797	-0.378244	-0.925510	0.019032	-0.646758	0.278919	0.709865	-0.662296	0.256193	-0.704081
01771														0.315462	6.644832	-7.404571	-0.378092	-0.925642	0.015289	-0.634958	0.271305	0.723341	-0.673703	0.263781	-0.690322
01772														0.336903	6.700592	-7.312115	-0.378161	-0.925675	0.010953	-0.621618	0.262679	0.737964	-0.685992	0.272261	-0.674751
01773														0.430791	6.826629	-7.269442	-0.378399	-0.925622	0.006083	-0.606822	0.253024	0.753489	-0.698986	0.281429	-0.657432
01774														0.447192	6.864757	-7.176711	-0.379015	-0.925390	0.000518	-0.590226	0.242172	0.770056	-0.712728	0.291557	-0.637976
01775														0.492221	7.041285	-7.032466	-0.379796	-0.925052	-0.005739	-0.571972	0.229947	0.787383	-0.727051	0.302328	-0.616437
01776														0.567957	7.196504	-6.966720	-0.380860	-0.924543	-0.012914	-0.551693	0.216014	0.805589	-0.742012	0.313941	-0.592334
01777														0.429761	7.266603	-6.967663	-0.382282	-0.923808	-0.020973	-0.529338	0.200330	0.824421	-0.757405	0.326263	-0.565589
01778														0.557188	7.400851	-7.015019	-0.384021	-0.922844	-0.029795	-0.504407	0.182650	0.843927	-0.773370	0.339114	-0.535631
01779														0.501824	7.762207	-6.963314	-0.385749	-0.921762	-0.039413	-0.476858	0.162625	0.863805	-0.789813	0.352006	-0.502282
01780														0.220648	9.044533	-7.181234	-0.387106	-0.920704	-0.049520	-0.446431	0.140166	0.883772	-0.806751	0.364221	-0.465290
01781														0.036941	8.076577	-6.490374	-0.387767	-0.919810	-0.059881	-0.412013	0.114847	0.903911	-0.824550	0.375179	-0.423508
01782														0.225625	8.947857	-7.557300	-0.388030	-0.918942	-0.070563	-0.373506	0.086798	0.923558	-0.842571	0.384724	-0.376910
01783														-0.345227	10.012361	-7.691642	-0.388557	-0.917803	-0.081617	-0.330701	0.056230	0.942059	-0.860035	0.393034	-0.325367
01784														-1.781305	13.004337	-8.994416	-0.386707	-0.917786	-0.090146	-0.284703	0.025837	0.958267	-0.877156	0.396233	-0.271288
01785														-2.348944	12.166967	-6.929053	-0.380381	-0.919904	-0.095325	-0.234248	-0.003879	0.972169	-0.894672	0.392124	-0.214011
01786														-2.343538	14.772248	-8.292696	-0.365047	-0.926009	-0.096168	-0.181422	-0.030561	0.982930	-0.913141	0.376262	-0.156842
01787														-0.562626	14.571853	-8.187578	-0.343047	-0.934155	-0.098349	-0.128439	-0.057070	0.990074	-0.930496	0.352274	-0.100404
01788														1.454711	13.319075	-7.599005	-0.318178	-0.942165	-0.105299	-0.076427	-0.085218	0.993427	-0.944945	0.324135	-0.044892
01789														1.379595	9.863001	-7.050519	-0.294164	-0.948367	-0.118605	-0.026633	-0.115914	0.992902	-0.955384	0.295235	0.008840
01790														2.574166	10.496603	-7.437340	-0.273819	-0.951779	-0.138348	0.019412	-0.149285	0.988604	-0.961585	0.268013	0.059353
01791														2.212607	21.265029	-20.984531	-0.258497	-0.952136	-0.163145	0.050569	-0.181991	0.981999	-0.964688	0.245593	0.095193
01792														4.214817	27.782052	-27.968678	-0.240196	-0.952789	-0.185741	0.055305	-0.204463	0.977311	-0.969148	0.224473	0.101805
01793														8.230671	13.391955	-20.597918	-0.221059	-0.953927	-0.202871	0.041383	-0.217005	0.975293	-0.974382	0.207202	0.087447
01794														8.961713	6.173710	-12.880926	-0.205937	-0.954694	-0.214825	0.017452	-0.223079	0.974644	-0.978410	0.196966	0.062601
01795														7.718452	2.442658	-7.874146	-0.194531	-0.955699	-0.220899	-0.007653	-0.223716	0.974624	-0.980866	0.191285	0.036206
01796														6.370931	0.684765	-5.012455	-0.184805	-0.957503	-0.221438	-0.031796	-0.219376	0.975122	-0.982261	0.187249	0.010097
01797														4.195505	0.881047	-3.982497	-0.174928	-0.960394	-0.216895	-0.054194	-0.210566	0.976076	-0.983089	0.182498	-0.015214
01798														2.168292	1.693032	-4.225537	-0.162438	-0.964852	-0.206576	-0.075313	-0.196622	0.977583	-0.983840	0.174355	-0.040727
01799														0.660381	2.306184	-5.259798	-0.147569	-0.970090	-0.192742	-0.096192	-0.179874	0.978975	-0.984363	0.163007	-0.066771
01800														-1.013142	2.784604	-6.130884	-0.130969	-0.975465	-0.176962	-0.118757	-0.161778	0.979655	-0.984248	0.149320	-0.094655
01801														-2.637597	3.225342	-6.930564	-0.113328	-0.980391	-0.161215	-0.143224	-0.144446	0.979093	-0.983180	0.134048	-0.124046
01802														-4.361500	3.983876	-7.954502	-0.094859	-0.984668	-0.146391	-0.170689	-0.128788	0.976872	-0.980748	0.117652	-0.155855
01803														-6.338765	5.088067	-9.088464	-0.075584	-0.988081	-0.134101	-0.201481	-0.116578	0.972530	-0.976572	0.100526	-0.190268
01804														-8.151785	6.002653	-9.363500	-0.054069	-0.990809	-0.123989	-0.236719	-0.107912	0.965567	-0.970072	0.081558	-0.228709
01805														-10.172168	7.062181	-9.423034	-0.028360	-0.992872	-0.115766	-0.275489	-0.103564	0.955709	-0.960886	0.058996	-0.270588
01806														-11.238734	7.190476	-8.051703	0.002944	-0.994184	-0.107655	-0.317761	-0.103006	0.942559	-0.948166	0.031433	-0.316216
01807														-11.158000	6.400855	-6.186373	0.039084	-0.994284	-0.099360	-0.360601	-0.106770	0.926589	-0.931901	-0.000386	-0.362712
01808														-10.467502	5.495706	-4.907829	0.077568	-0.992798	-0.091295	-0.401651	-0.114929	0.908553	-0.912502	-0.033806	-0.407673
01809														-10.035557	5.879402	-5.389286	0.116095	-0.989619	-0.084712	-0.438548	-0.127598	0.889603	-0.891178	-0.066128	-0.448809
01810														-10.376512	7.078043	-6.806962	0.153561	-0.984889	-0.080075	-0.472141	-0.144319	0.869629	-0.868045	-0.095734	-0.487169
01811														-11.320833	8.579446	-8.203562	0.190434	-0.978672	-0.077049	-0.502862	-0.164653	0.848540	-0.843128	-0.122845	-0.523492
01812														-11.958258	9.421595	-8.769164	0.227675	-0.970922	-0.073992	-0.532402	-0.187748	0.825408	-0.815299	-0.148531	-0.559667
01813														-11.951622	9.254967	-8.430287	0.265744	-0.961477	-0.070297	-0.559818	-0.213271	0.800699	-0.784846	-0.173428	-0.594928
01814														-11.792340	9.301294	-7.924151	0.304696	-0.950144	-0.066228	-0.584781	-0.241508	0.774406	-0.751792	-0.197229	-0.629213
01815														-11.350678	9.603559	-7.372999	0.344665	-0.936617	-0.062882	-0.605688	-0.273064	0.747381	-0.717181	-0.219509	-0.661413
01816														-10.694210	9.957675	-6.729113	0.386304	-0.920366	-0.060797	-0.622177	-0.308672	0.719456	-0.680929	-0.240102	-0.691871
01817														-10.211138	9.730955	-6.014718	0.430022	-0.900907	-0.058715	-0.633042	-0.347254	0.691861	-0.643692	-0.260346	-0.719639
01818														-9.235867	9.415967	-5.415578	0.475804	-0.877905	-0.053783	-0.638877	-0.386990	0.664887	-0.604521	-0.281995	-0.745005
01819														-7.752288	9.290758	-5.097169	0.522673	-0.851320	-0.045473	-0.639202	-0.426620	0.639857	-0.564122	-0.305369	-0.767148
01820														-7.003663	9.097015	-4.925449	0.569420	-0.821359	-0.033613	-0.634757	-0.465301	0.616910	-0.522345	-0.329946	-0.786315
01821														-6.852724	9.169348	-4.836382	0.615037	-0.788311	-0.017181	-0.626150	-0.501531	0.596995	-0.479234	-0.356416	-0.802061
01822														-6.632808	9.778402	-5.082627	0.658394	-0.752664	0.003812	-0.614763	-0.534828	0.579677	-0.434263	-0.383999	-0.814838
01823														-6.600209	10.684029	-5.764181	0.698667	-0.714939	0.026939	-0.600659	-0.565700	0.564971	-0.388681	-0.410908	-0.824671
01824														-7.112480	10.961210	-5.710507	0.735590	-0.675677	0.048662	-0.583584	-0.595576	0.552014	-0.344001	-0.434454	-0.832414
01825														-9.000871	10.379156	-4.242552	0.769845	-0.634738	0.066676	-0.562099	-0.624822	0.541888	-0.302296	-0.454649	-0.837801
01826														-11.580459	9.749403	-1.861361	0.802543	-0.590979	0.081666	-0.535343	-0.652951	0.535783	-0.263312	-0.473708	-0.840397
01827														-13.632260	9.753077	0.003378	0.834351	-0.542935	0.095287	-0.502843	-0.678827	0.535111	-0.225847	-0.494385	-0.839391
01828														-13.378783	10.156214	0.734126	0.864682	-0.490462	0.108497	-0.465623	-0.701555	0.539459	-0.188467	-0.516980	-0.834992
01829														-10.976681	10.484087	0.902860	0.892310	-0.434998	0.120663	-0.425192	-0.720095	0.548339	-0.151637	-0.540593	-0.827506
01830														-7.381625	10.380376	1.001920	0.915797	-0.379647	0.131085	-0.384349	-0.733645	0.560394	-0.116582	-0.563590	-0.817787
01831														-3.207137	9.868140	1.176930	0.934179	-0.327951	0.140563	-0.346677	-0.741069	0.575006	-0.084407	-0.585888	-0.805984
01832														6.019238	12.082188	-2.666057	0.947314	-0.284851	0.146476	-0.314773	-0.743285	0.590293	-0.059272	-0.605300	-0.793788
01833														-7.428576	22.447793	-11.911554	0.961358	-0.255050	0.103638	-0.264425	-0.750672	0.605451	-0.076622	-0.609459	-0.789106
01834														-14.195453	17.533206	-3.574048	0.971714	-0.232941	0.038878	-0.207076	-0.761260	0.614495	-0.113545	-0.605163	-0.787963
01835														-22.999601	33.534440	-12.579582	0.978355	-0.205079	0.027648	-0.179292	-0.773353	0.608094	-0.103326	-0.599889	-0.793383
01836														-10.220587	8.028905	0.936187	0.984165	-0.175140	0.027284	-0.157499	-0.793453	0.587900	-0.081316	-0.582888	-0.808473
01837														9.933634	8.110360	-10.416132	0.986513	-0.161881	0.024217	-0.146983	-0.811016	0.566259	-0.072026	-0.562182	-0.823871
01838														5.280171	4.015200	-9.734965	0.984986	-0.172029	0.014409	-0.152228	-0.826175	0.542458	-0.081414	-0.536508	-0.839959
01839														-11.755173	-4.478774	-10.568133	0.983876	-0.178531	0.010754	-0.157750	-0.837872	0.522577	-0.084285	-0.515847	-0.852525
01840														1.038943	-3.899137	-8.990718	0.984806	-0.173452	0.008410	-0.152947	-0.843417	0.515030	-0.082240	-0.508491	-0.857131
01841														5.912795	8.961850	-9.745731	0.984850	-0.173334	0.005005	-0.151403	-0.845454	0.512137	-0.084539	-0.505136	-0.858889
01842														-2.440299	5.832781	-9.806437	0.985147	-0.171701	-0.002210	-0.146760	-0.848587	0.508293	-0.089150	-0.500419	-0.861181
01843														-6.120848	1.318634	-7.611606	0.985067	-0.172113	-0.004447	-0.146047	-0.849001	0.507806	-0.091176	-0.499574	-0.861460
01844														-0.682972	5.248496	-8.763654	0.985077	-0.172083	-0.003146	-0.146564	-0.848303	0.508823	-0.090229	-0.500769	-0.860865
01845														0.667177	5.539151	-8.456858	0.984899	-0.173102	-0.003086	-0.147412	-0.847813	0.509394	-0.090793	-0.501247	-0.860528
01846														-0.795990	5.009387	-8.244052	0.984801	-0.173661	-0.002956	-0.147940	-0.847613	0.509575	-0.090999	-0.501393	-0.860421
01847														0.028510	5.672734	-8.383083	0.984709	-0.174193	-0.002430	-0.148683	-0.847608	0.509367	-0.090787	-0.501216	-0.860546
01848														-1.059650	4.985485	-8.407740	0.984583	-0.174903	-0.002103	-0.149532	-0.847876	0.508672	-0.090752	-0.500515	-0.860958
01849														-1.065029	4.841804	-8.397624	0.984463	-0.175589	-0.000501	-0.150981	-0.847942	0.508133	-0.089647	-0.500162	-0.861279
01850														0.164494	5.350833	-8.522715	0.984336	-0.176301	0.000974	-0.152399	-0.848078	0.507483	-0.088643	-0.499682	-0.861661
01851														0.710316	5.255215	-8.651864	0.984248	-0.176784	0.001906	-0.153354	-0.848336	0.506763	-0.087971	-0.499072	-0.862083
01852														0.287486	5.113673	-8.444320	0.984225	-0.176913	0.001832	-0.153504	-0.848750	0.506023	-0.087967	-0.498322	-0.862518
01853														0.158404	4.622641	-8.448712	0.984228	-0.176896	0.001680	-0.153478	-0.849137	0.505382	-0.087973	-0.497669	-0.862894
01854														0.057205	4.942194	-8.454661	0.984254	-0.176754	0.001069	-0.153105	-0.849515	0.504859	-0.088328	-0.497074	-0.863201
01855														-0.068518	4.788812	-8.451125	0.984266	-0.176691	0.000672	-0.152896	-0.849796	0.504449	-0.088561	-0.496615	-0.863441
01856														-0.134615	4.696256	-8.550631	0.984282	-0.176601	0.000109	-0.152557	-0.849961	0.504274	-0.088962	-0.496365	-0.863544
01857														-0.246411	4.932443	-8.466818	0.984289	-0.176565	-0.000166	-0.152384	-0.849958	0.504332	-0.089188	-0.496383	-0.863510
01858														-0.386225	4.983961	-8.498667	0.984295	-0.176528	-0.000500	-0.152180	-0.849965	0.504381	-0.089463	-0.496384	-0.863481
01859														-0.264609	4.937303	-8.484432	0.984296	-0.176527	-0.000438	-0.152201	-0.849909	0.504469	-0.089424	-0.496480	-0.863430
01860														-0.173042	4.917550	-8.535521	0.984298	-0.176514	-0.000559	-0.152120	-0.849862	0.504573	-0.089539	-0.496565	-0.863369
01861														-0.189347	4.886526	-8.494269	0.984304	-0.176481	-0.000474	-0.152111	-0.849740	0.504781	-0.089487	-0.496786	-0.863247
01862														-0.350506	4.749666	-8.481546	0.984310	-0.176445	-0.000480	-0.152047	-0.849579	0.505072	-0.089525	-0.497074	-0.863077
01863														-0.348093	4.663623	-8.433859	0.984313	-0.176433	-0.000020	-0.152216	-0.849264	0.505550	-0.089213	-0.497616	-0.862797
01864														-0.277076	4.654203	-8.459220	0.984305	-0.176475	0.000383	-0.152381	-0.848820	0.506246	-0.089014	-0.498359	-0.862389
01865														-0.254488	4.781701	-8.440907	0.984297	-0.176515	0.001242	-0.152760	-0.848264	0.507062	-0.088451	-0.499289	-0.861909
01866														-0.074125	4.785253	-8.455597	0.984277	-0.176620	0.002015	-0.153140	-0.847628	0.508011	-0.088017	-0.500332	-0.861348
01867														-0.131101	4.987028	-8.412638	0.984249	-0.176761	0.003015	-0.153663	-0.846948	0.508985	-0.087415	-0.501432	-0.860770
01868														-0.023334	5.043798	-8.415490	0.984228	-0.176862	0.003843	-0.154074	-0.846334	0.509882	-0.086926	-0.502432	-0.860236
01869														-0.086892	5.104986	-8.399625	0.984211	-0.176933	0.004869	-0.154567	-0.845745	0.510710	-0.086244	-0.503399	-0.859739
01870														0.094334	5.106925	-8.414035	0.984197	-0.176987	0.005617	-0.154922	-0.845264	0.511398	-0.085763	-0.504187	-0.859325
01871														0.159910	4.992993	-8.423260	0.984195	-0.176976	0.006339	-0.155215	-0.844836	0.512016	-0.085259	-0.504907	-0.858953
01872														0.238108	5.051560	-8.404374	0.984215	-0.176859	0.006520	-0.155148	-0.844497	0.512595	-0.085151	-0.505515	-0.858606
01873														0.088756	4.954671	-8.491385	0.984243	-0.176698	0.006666	-0.155026	-0.844164	0.513181	-0.085051	-0.506128	-0.858254
01874														-0.025998	4.933041	-8.427227	0.984279	-0.176497	0.006559	-0.154738	-0.843841	0.513797	-0.085149	-0.506735	-0.857887
01875														0.001876	4.971479	-8.504617	0.984310	-0.176321	0.006646	-0.154555	-0.843404	0.514570	-0.085125	-0.507524	-0.857423
01876														-0.202991	4.937709	-8.430717	0.984338	-0.176168	0.006546	-0.154287	-0.842928	0.515430	-0.085284	-0.508367	-0.856907
01877														-0.119484	5.051902	-8.437478	0.984350	-0.176093	0.006798	-0.154247	-0.842298	0.516471	-0.085221	-0.509437	-0.856278
01878														-0.155612	4.984724	-8.482411	0.984345	-0.176116	0.006953	-0.154238	-0.841631	0.517559	-0.085298	-0.510529	-0.855619
01879														-0.193373	4.986918	-8.441987	0.984335	-0.176152	0.007434	-0.154394	-0.840858	0.518768	-0.085131	-0.511789	-0.854883
01880														-0.008150	5.098832	-8.467153	0.984312	-0.176267	0.007772	-0.154540	-0.840052	0.520028	-0.085135	-0.513071	-0.854114
01881														-0.053424	5.121757	-8.413420	0.984282	-0.176407	0.008280	-0.154787	-0.839177	0.521367	-0.085024	-0.514454	-0.853292
01882														0.031723	5.149258	-8.372664	0.984271	-0.176455	0.008562	-0.154841	-0.838344	0.522688	-0.085053	-0.515793	-0.852481
01883														0.077268	5.223822	-8.384829	0.984261	-0.176493	0.008913	-0.154926	-0.837524	0.523977	-0.085014	-0.517112	-0.851686
01884														0.006840	5.236338	-8.379613	0.984260	-0.176499	0.008937	-0.154816	-0.836747	0.525249	-0.085228	-0.518365	-0.850902
01885														-0.063820	5.143049	-8.402583	0.984262	-0.176484	0.009089	-0.154759	-0.835984	0.526479	-0.085317	-0.519599	-0.850140
01886														0.043632	5.235592	-8.400321	0.984272	-0.176432	0.009006	-0.154558	-0.835310	0.527607	-0.085565	-0.520700	-0.849441
01887														-0.031232	5.208746	-8.338397	0.984289	-0.176335	0.008991	-0.154351	-0.834616	0.528764	-0.085736	-0.521844	-0.848721
01888														-0.079194	5.162024	-8.371500	0.984309	-0.176236	0.008745	-0.154029	-0.833990	0.529845	-0.086084	-0.522879	-0.848049
01889														0.114029	5.229571	-8.320045	0.984328	-0.176134	0.008655	-0.153786	-0.833348	0.530925	-0.086301	-0.523935	-0.847375
01890														0.014477	5.192275	-8.307341	0.984359	-0.175983	0.008251	-0.153335	-0.832737	0.532012	-0.086754	-0.524956	-0.846696
01891														-0.101027	5.160247	-8.312523	0.984386	-0.175835	0.008094	-0.153007	-0.832041	0.533195	-0.087020	-0.526108	-0.845954
01892														0.013599	5.200040	-8.365386	0.984428	-0.175614	0.007762	-0.152529	-0.831405	0.534323	-0.087382	-0.527186	-0.845245
01893														-0.006371	5.282797	-8.290154	0.984473	-0.175371	0.007631	-0.152132	-0.830717	0.535504	-0.087573	-0.528350	-0.844498
01894														0.016546	5.269822	-8.277610	0.984536	-0.175027	0.007320	-0.151562	-0.830102	0.536619	-0.087847	-0.529430	-0.843793
01895														-0.139823	5.227742	-8.249435	0.984585	-0.174753	0.007274	-0.151190	-0.829447	0.537735	-0.087938	-0.530546	-0.843083
01896														0.147047	5.262904	-8.320216	0.984649	-0.174408	0.006962	-0.150619	-0.828829	0.538847	-0.088209	-0.531624	-0.842375
01897														0.079487	5.235786	-8.299750	0.984725	-0.173986	0.006695	-0.149992	-0.828145	0.540073	-0.088421	-0.532828	-0.841592
01898														0.165813	5.314527	-8.285364	0.984802	-0.173574	0.006180	-0.149246	-0.827503	0.541262	-0.088835	-0.533958	-0.840832
01899														0.146607	5.207238	-8.297119	0.984907	-0.172991	0.005751	-0.148387	-0.826790	0.542586	-0.089107	-0.535250	-0.839980
01900														0.117226	5.296551	-8.279359	0.985020	-0.172367	0.005084	-0.147366	-0.826105	0.543906	-0.089552	-0.536507	-0.839131
01901														0.023107	5.242835	-8.278098	0.985140	-0.171691	0.004553	-0.146358	-0.825322	0.545364	-0.089876	-0.537927	-0.838187
01902														0.116120	5.253496	-8.289378	0.985267	-0.170983	0.003786	-0.145184	-0.824494	0.546929	-0.090394	-0.539420	-0.837171
01903														-0.015508	5.382410	-8.204851	0.985391	-0.170280	0.003071	-0.144025	-0.823562	0.548637	-0.090893	-0.541065	-0.836055
01904														-0.053119	5.356942	-8.245271	0.985542	-0.169418	0.002176	-0.142628	-0.822625	0.550404	-0.091458	-0.542757	-0.834895
01905														-0.050046	5.303941	-8.261899	0.985732	-0.168318	0.001557	-0.141157	-0.821558	0.552373	-0.091695	-0.544712	-0.833595
01906														0.198273	5.322915	-8.305646	0.985981	-0.166854	0.000727	-0.139250	-0.820447	0.554506	-0.091925	-0.546834	-0.832179
01907														0.232184	5.264261	-8.284210	0.986225	-0.165406	-0.000152	-0.137303	-0.819171	0.556873	-0.092235	-0.549181	-0.830598
01908														-0.163426	5.008931	-8.309370	0.986432	-0.164163	-0.001421	-0.135256	-0.817577	0.559709	-0.093045	-0.551923	-0.828688
01909														-0.255706	5.181643	-8.275743	0.986620	-0.163022	-0.002190	-0.133505	-0.815541	0.563089	-0.093582	-0.555262	-0.826394
01910														-0.092523	5.339645	-8.266677	0.986808	-0.161866	-0.003017	-0.131665	-0.813251	0.566822	-0.094203	-0.558948	-0.823834
01911														-0.259749	5.310012	-8.252774	0.987011	-0.160611	-0.003606	-0.129813	-0.810573	0.571069	-0.094643	-0.563183	-0.820894
01912														-0.243669	5.486400	-8.168554	0.987220	-0.159313	-0.004117	-0.127914	-0.807530	0.575790	-0.095056	-0.567904	-0.817588
01913														-0.007162	5.450722	-8.171701	0.987455	-0.157843	-0.004334	-0.125990	-0.804139	0.580936	-0.095181	-0.573102	-0.813937
01914														-0.006749	5.474191	-8.180340	0.987715	-0.156194	-0.004749	-0.123743	-0.800340	0.586637	-0.095430	-0.578843	-0.809836
01915														0.005774	5.601622	-8.131090	0.988002	-0.154357	-0.005038	-0.121342	-0.796036	0.592961	-0.095538	-0.585235	-0.805215
01916														0.104747	5.543161	-8.114944	0.988306	-0.152380	-0.005557	-0.118629	-0.791279	0.599837	-0.095800	-0.592164	-0.800103
01917														-0.023998	5.670413	-8.001912	0.988640	-0.150188	-0.005922	-0.115744	-0.785859	0.607477	-0.095890	-0.599891	-0.794315
01918														-0.141791	5.945368	-8.010739	0.989032	-0.147568	-0.006201	-0.112508	-0.779920	0.615684	-0.095692	-0.608233	-0.787969
01919														-0.057456	5.449415	-8.093526	0.989464	-0.144617	-0.006820	-0.108696	-0.773160	0.624827	-0.095633	-0.617502	-0.780734
01920														-0.175289	5.738799	-7.956098	0.989886	-0.141667	-0.007456	-0.104766	-0.765462	0.634895	-0.095651	-0.627693	-0.772562
01921														-0.008174	5.992941	-7.974917	0.990355	-0.138312	-0.008202	-0.100317	-0.756615	0.646120	-0.095572	-0.639065	-0.763192
01922														-0.137360	5.867112	-8.039634	0.990852	-0.134628	-0.009358	-0.095232	-0.746659	0.658354	-0.095620	-0.651441	-0.752650
01923														-0.328126	5.811077	-8.194209	0.991322	-0.131041	-0.010445	-0.090076	-0.734989	0.672070	-0.095745	-0.665297	-0.740414
01924														-0.492587	5.597150	-8.060074	0.991778	-0.127438	-0.011638	-0.084635	-0.721426	0.687300	-0.095984	-0.680664	-0.726281
01925														-0.532624	5.848743	-8.179761	0.992260	-0.123585	-0.012130	-0.079236	-0.705323	0.704444	-0.095614	-0.698031	-0.709656
01926														-0.280191	5.712328	-8.140636	0.992789	-0.119217	-0.012565	-0.073243	-0.686213	0.723704	-0.094900	-0.717565	-0.689996
01927														-0.603576	5.610477	-8.258530	0.993378	-0.114264	-0.012026	-0.067289	-0.663423	0.745213	-0.093130	-0.739469	-0.666718
01928														-0.578181	5.586390	-8.161507	0.993965	-0.109182	-0.010664	-0.061633	-0.636207	0.769053	-0.090751	-0.763754	-0.639096
01929														-1.244858	5.710716	-9.072973	0.994627	-0.103231	-0.007773	-0.056417	-0.603467	0.795389	-0.086799	-0.790677	-0.606049
01930														-2.105130	5.925889	-9.766746	0.995520	-0.094515	-0.002541	-0.051470	-0.564283	0.823976	-0.079312	-0.820154	-0.566619
01931														-4.365178	6.745039	-10.170921	0.996808	-0.079354	0.008712	-0.048652	-0.517346	0.854392	-0.063292	-0.852089	-0.519556
01932														-4.233009	8.415186	-12.076760	0.998208	-0.052620	0.028487	-0.049662	-0.463007	0.884962	-0.033377	-0.884791	-0.464791
01933														-5.416322	11.716043	-14.041124	0.998294	-0.010156	0.057505	-0.056711	-0.403432	0.913250	0.013925	-0.914953	-0.403320
01934														-2.437407	11.725595	-11.959944	0.994818	0.047566	0.089861	-0.068372	-0.341164	0.937514	0.075251	-0.938800	-0.336144
01935														-1.755693	14.117817	-15.255940	0.985449	0.119439	0.120929	-0.083300	-0.280795	0.956146	0.148157	-0.952307	-0.266760
01936														-3.910213	15.628442	-11.867570	0.968504	0.203839	0.143006	-0.095526	-0.226207	0.969384	0.229947	-0.952513	-0.199610
01937														-1.741666	11.144932	-6.516796	0.941590	0.299296	0.154372	-0.104673	-0.175590	0.978883	0.320082	-0.937865	-0.134006
01938														-2.949510	8.432509	-7.001415	0.903819	0.399964	0.152119	-0.107924	-0.130935	0.985499	0.414082	-0.907130	-0.075176
01939														0.192097	27.876276	-17.466692	0.861205	0.492146	0.126956	-0.092014	-0.094690	0.991245	0.499858	-0.865348	-0.036263
01940														5.753376	16.934347	-15.145510	0.824441	0.559742	0.083581	-0.054518	-0.068448	0.996164	0.563315	-0.825835	-0.025916
01941														8.632259	11.586462	-12.460916	0.789968	0.612133	0.035261	-0.007350	-0.048050	0.998818	0.613104	-0.789293	-0.033459
01942														9.389166	6.091952	-6.805675	0.763267	0.645980	-0.011531	0.041734	-0.031486	0.998633	0.644734	-0.762705	-0.050991
01943														8.225623	1.373835	-3.087772	0.742434	0.667903	-0.051934	0.085529	-0.017614	0.996180	0.664437	-0.744039	-0.070202
01944														6.076322	-0.657134	-1.501427	0.725369	0.683510	-0.081572	0.119961	-0.008831	0.992739	0.677827	-0.729887	-0.088400
01945														4.194243	-1.590039	-0.925385	0.710474	0.696767	-0.098709	0.143044	-0.005650	0.989700	0.689032	-0.717275	-0.103683
01946														2.474905	-1.549720	-1.322919	0.696233	0.710353	-0.103240	0.156254	-0.009604	0.987670	0.700603	-0.703780	-0.117682
01947														0.785700	-0.840271	-2.429812	0.682363	0.724536	-0.097097	0.161169	-0.019553	0.986733	0.713025	-0.688959	-0.130115
01948														-1.008699	0.280146	-4.031546	0.668811	0.738800	-0.082864	0.161243	-0.035346	0.986282	0.725736	-0.672997	-0.142766
01949														-2.573942	2.240425	-6.152050	0.656639	0.751404	-0.064938	0.160027	-0.054667	0.985598	0.737032	-0.657574	-0.156142
01950														-4.300989	4.688297	-8.207421	0.647204	0.760849	-0.047287	0.162157	-0.076795	0.983772	0.744871	-0.644369	-0.173079
01951														-6.535600	6.354778	-9.406504	0.640719	0.767060	-0.033145	0.169901	-0.099551	0.980420	0.748741	-0.633805	-0.194108
01952														-9.446724	6.957415	-9.460743	0.635229	0.771991	-0.022685	0.184658	-0.123294	0.975038	0.749924	-0.623561	-0.220874
01953														-12.007907	6.663855	-8.060177	0.627999	0.778063	-0.015358	0.205109	-0.146448	0.967721	0.750698	-0.610877	-0.251557
01954														-13.710448	6.006358	-6.373362	0.616193	0.787541	-0.009213	0.230070	-0.168801	0.958423	0.753242	-0.592693	-0.285204
01955														-13.941003	5.489010	-5.073904	0.598928	0.800793	-0.003854	0.257232	-0.187826	0.947920	0.758364	-0.568728	-0.318484
01956														-12.856275	5.580899	-4.685041	0.577551	0.816355	0.000295	0.286654	-0.203138	0.936250	0.764372	-0.540648	-0.351334
01957														-11.142152	6.079767	-5.220713	0.554526	0.832164	0.002130	0.317130	-0.213690	0.923994	0.769369	-0.511703	-0.382401
