// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01891														6.320805	-10.233206	-8.332642	-0.950146	0.274524	-0.147849	0.309665	0.775331	-0.550427	-0.036474	-0.568769	-0.821688
01892														6.120062	-10.727302	-8.982955	-0.960211	0.246526	-0.131222	0.277982	0.798532	-0.533922	-0.026841	-0.549156	-0.835289
01893														5.689605	-11.767111	-9.913421	-0.969226	0.218234	-0.113912	0.245425	0.820511	-0.516265	-0.019200	-0.528334	-0.848820
01894														5.416687	-12.273095	-10.463102	-0.977186	0.189001	-0.096881	0.212020	0.841378	-0.497123	-0.012444	-0.506322	-0.862255
01895														5.430101	-12.023105	-10.178888	-0.983996	0.159105	-0.080229	0.178070	0.861598	-0.475332	-0.006503	-0.482011	-0.876141
01896														5.236835	-11.334691	-9.407370	-0.989478	0.128539	-0.066409	0.144680	0.880097	-0.452213	0.000320	-0.457063	-0.889434
01897														4.789492	-10.537812	-8.468068	-0.993626	0.098205	-0.055340	0.112466	0.896858	-0.427781	0.007622	-0.431279	-0.902187
01898														4.059247	-10.071504	-7.894192	-0.996524	0.068500	-0.047412	0.081848	0.911111	-0.403952	0.015527	-0.406428	-0.913551
01899														3.285327	-9.751762	-7.514886	-0.998390	0.039966	-0.040247	0.052299	0.923299	-0.380505	0.021953	-0.381998	-0.923902
01900														2.902157	-9.601221	-7.339454	-0.999373	0.012395	-0.033171	0.023480	0.933156	-0.358704	0.026508	-0.359258	-0.932862
01901														2.811376	-10.006888	-7.532689	-0.999595	-0.014083	-0.024748	-0.004898	0.941212	-0.337781	0.028050	-0.337523	-0.940899
01902														2.893768	-10.506222	-7.670144	-0.999076	-0.040011	-0.015718	-0.032946	0.947547	-0.317914	0.027614	-0.317102	-0.947989
01903														3.140663	-10.831902	-7.566091	-0.997843	-0.065382	-0.005854	-0.060677	0.952696	-0.297805	0.025048	-0.296808	-0.954609
01904														3.210234	-10.873640	-7.301424	-0.995884	-0.090567	0.003421	-0.087947	0.956572	-0.277913	0.021897	-0.277070	-0.960600
01905														3.080816	-10.604927	-6.732097	-0.993222	-0.115555	0.012569	-0.114881	0.959422	-0.257511	0.017697	-0.257209	-0.966194
01906														2.809082	-9.949409	-5.863148	-0.989837	-0.140632	0.021124	-0.141598	0.960891	-0.237988	0.013171	-0.238560	-0.971038
01907														2.537528	-9.486488	-5.441049	-0.985698	-0.165800	0.030179	-0.168363	0.961005	-0.219372	0.007370	-0.221315	-0.975175
01908														1.924666	-9.377145	-5.011568	-0.980625	-0.191784	0.039921	-0.195894	0.959498	-0.202457	0.000524	-0.206355	-0.978477
01909														1.611215	-9.426320	-4.974274	-0.974312	-0.219237	0.051495	-0.225048	0.956333	-0.186498	-0.008359	-0.193296	-0.981105
01910														2.628962	-9.554380	-4.597206	-0.966600	-0.248506	0.062677	-0.255731	0.951335	-0.171942	-0.016898	-0.182227	-0.983111
01911														3.726351	-10.025406	-4.174054	-0.957652	-0.279099	0.070760	-0.287037	0.944734	-0.158392	-0.022643	-0.171995	-0.984838
01912														4.011988	-10.356159	-3.506980	-0.947638	-0.310864	0.073122	-0.318516	0.936573	-0.146214	-0.023032	-0.161849	-0.986547
01913														3.695460	-10.047979	-2.468532	-0.936457	-0.343600	0.070626	-0.350276	0.926779	-0.135600	-0.018863	-0.151722	-0.988243
01914														3.128953	-10.305933	-1.787154	-0.923402	-0.378135	0.065895	-0.383650	0.914569	-0.127970	-0.011875	-0.143448	-0.989587
01915														2.986687	-11.640217	-1.624055	-0.907403	-0.415498	0.063093	-0.420219	0.899139	-0.122328	-0.005903	-0.137514	-0.990482
01916														3.177411	-12.456976	-1.454576	-0.887920	-0.455651	0.063087	-0.459995	0.880004	-0.118312	-0.001608	-0.134071	-0.990970
01917														2.974217	-12.333261	-0.715311	-0.865015	-0.497458	0.065457	-0.501745	0.857310	-0.115204	0.001192	-0.132496	-0.991183
01918														0.409793	-7.946037	6.676462	-0.838122	-0.540824	0.071134	-0.545433	0.829139	-0.122605	0.007328	-0.141557	-0.989903
01919														1.730276	-13.482713	8.731255	-0.805958	-0.586131	0.082956	-0.591742	0.793782	-0.140542	0.016527	-0.162359	-0.986593
01920														2.645070	-19.588585	7.734888	-0.769579	-0.631102	0.097257	-0.637680	0.751602	-0.168696	0.033366	-0.191844	-0.980858
01921														1.032927	-14.593801	2.903821	-0.732433	-0.671670	0.111365	-0.678532	0.706664	-0.200550	0.056006	-0.222454	-0.973333
01922														-6.920221	-9.757359	-10.461692	-0.708052	-0.697128	0.112584	-0.700736	0.673902	-0.234148	0.087360	-0.244681	-0.965660
01923														-19.984476	-3.011859	-18.628153	-0.699160	-0.707839	0.100695	-0.704473	0.657992	-0.266015	0.122039	-0.256924	-0.958695
01924														-29.803133	-1.986433	-17.913577	-0.699540	-0.708394	0.093924	-0.698723	0.650524	-0.297666	0.149765	-0.273856	-0.950039
01925														-18.456059	-9.488184	-14.128629	-0.706317	-0.701553	0.094554	-0.686896	0.646930	-0.331143	0.171145	-0.298841	-0.938831
01926														4.082681	-16.792644	-17.213938	-0.711019	-0.695807	0.101509	-0.678478	0.640943	-0.358970	0.184713	-0.324106	-0.927813
01927														11.088646	-8.343377	-9.830851	-0.711113	-0.694632	0.108649	-0.674595	0.630568	-0.383804	0.198092	-0.346222	-0.917000
01928														3.192756	-10.803713	-14.185762	-0.711656	-0.693555	0.111926	-0.668838	0.620127	-0.409998	0.214948	-0.366638	-0.905193
01929														-0.780304	-18.004703	-18.838742	-0.710382	-0.694680	0.113033	-0.665802	0.611224	-0.427917	0.228177	-0.379242	-0.896722
01930														-0.388565	-9.259601	-8.990232	-0.710709	-0.694489	0.112152	-0.662189	0.606612	-0.439919	0.237486	-0.386920	-0.891007
01931														5.679277	-6.401133	-10.389023	-0.710099	-0.694281	0.117194	-0.660991	0.599975	-0.450690	0.242592	-0.397498	-0.884954
01932														4.058978	-8.466469	-9.629983	-0.707692	-0.696904	0.116182	-0.660264	0.593831	-0.459799	0.251443	-0.402107	-0.880390
01933														0.081282	-7.604855	-9.713514	-0.706812	-0.697757	0.116412	-0.659265	0.590069	-0.466035	0.256488	-0.406146	-0.877074
01934														2.079660	-4.829001	-8.695149	-0.706047	-0.698413	0.117121	-0.658530	0.586692	-0.471306	0.260453	-0.409892	-0.874158
01935														2.952734	-5.396025	-8.601676	-0.705166	-0.699325	0.116982	-0.657674	0.583461	-0.476485	0.264964	-0.412937	-0.871365
01936														1.350412	-5.650715	-8.871255	-0.704756	-0.699904	0.115991	-0.656345	0.581164	-0.481102	0.269316	-0.415190	-0.868957
01937														0.741443	-5.199390	-8.984545	-0.704680	-0.700117	0.115159	-0.654842	0.579264	-0.485423	0.273145	-0.417479	-0.866662
01938														1.043728	-5.146472	-8.754721	-0.704652	-0.700168	0.115026	-0.653609	0.577415	-0.489273	0.276156	-0.419949	-0.864512
01939														1.226883	-4.791780	-8.648006	-0.704811	-0.700123	0.114321	-0.652068	0.575921	-0.493074	0.279373	-0.422069	-0.862443
01940														1.368995	-5.441670	-8.689577	-0.705023	-0.700060	0.113397	-0.650425	0.574561	-0.496816	0.282647	-0.424023	-0.860415
01941														1.402288	-5.687566	-8.553131	-0.705235	-0.700000	0.112446	-0.648952	0.573491	-0.499969	0.285492	-0.425568	-0.858712
01942														0.999866	-5.569310	-8.770109	-0.705465	-0.699928	0.111444	-0.647531	0.572592	-0.502834	0.288135	-0.426896	-0.857169
01943														0.398625	-5.976849	-8.694791	-0.705630	-0.699785	0.111294	-0.646615	0.571696	-0.505027	0.289784	-0.428327	-0.855898
01944														0.685217	-5.381483	-8.507378	-0.705687	-0.699651	0.111779	-0.646121	0.570737	-0.506742	0.290746	-0.429824	-0.854821
01945														1.080959	-5.324401	-8.384428	-0.705664	-0.699553	0.112529	-0.645833	0.569718	-0.508252	0.291439	-0.431330	-0.853825
01946														0.724649	-4.960225	-8.336059	-0.705648	-0.699454	0.113251	-0.645548	0.568735	-0.509714	0.292111	-0.432787	-0.852858
01947														0.740132	-5.176681	-8.381508	-0.705653	-0.699258	0.114418	-0.645378	0.567641	-0.511147	0.292475	-0.434535	-0.851844
01948														1.189504	-5.133418	-8.242880	-0.705679	-0.699053	0.115508	-0.645221	0.566665	-0.512426	0.292759	-0.436137	-0.850927
01949														1.010150	-5.278232	-8.354006	-0.705730	-0.698835	0.116512	-0.645030	0.565753	-0.513673	0.293056	-0.437668	-0.850038
01950														1.127308	-5.258150	-8.237171	-0.705874	-0.698534	0.117443	-0.644817	0.565056	-0.514706	0.293177	-0.439047	-0.849285
01951														1.238119	-4.895476	-8.179747	-0.706062	-0.698207	0.118255	-0.644546	0.564453	-0.515706	0.293320	-0.440341	-0.848565
01952														1.333351	-5.091019	-8.235698	-0.706395	-0.697791	0.118719	-0.644029	0.564044	-0.516799	0.293655	-0.441522	-0.847835
01953														1.421881	-5.253239	-8.138889	-0.706752	-0.697393	0.118930	-0.643451	0.563783	-0.517803	0.294061	-0.442484	-0.847193
01954														1.287524	-5.181782	-8.154317	-0.707126	-0.697022	0.118882	-0.642828	0.563681	-0.518686	0.294524	-0.443198	-0.846659
01955														1.268056	-5.143876	-8.226586	-0.707492	-0.696675	0.118741	-0.642205	0.563631	-0.519512	0.295005	-0.443806	-0.846172
01956														1.461752	-5.261845	-8.095502	-0.707845	-0.696393	0.118286	-0.641561	0.563758	-0.520169	0.295558	-0.444087	-0.845833
01957														1.345273	-5.041290	-8.142378	-0.708331	-0.696044	0.117429	-0.640732	0.564192	-0.520720	0.296191	-0.444083	-0.845613
01958														1.155016	-5.421102	-8.358363	-0.708886	-0.695657	0.116368	-0.639790	0.564761	-0.521262	0.296900	-0.443966	-0.845425
01959														1.081115	-5.357140	-8.170735	-0.709360	-0.695310	0.115554	-0.639064	0.565297	-0.521572	0.297332	-0.443828	-0.845346
01960														1.045502	-5.031235	-8.209169	-0.709818	-0.694977	0.114739	-0.638324	0.565782	-0.521951	0.297826	-0.443731	-0.845223
01961														1.079029	-5.416802	-8.266111	-0.710213	-0.694684	0.114072	-0.637683	0.566170	-0.522313	0.298258	-0.443695	-0.845090
01962														1.141587	-5.259397	-8.264644	-0.710514	-0.694484	0.113405	-0.637148	0.566520	-0.522587	0.298683	-0.443561	-0.845010
01963														1.071987	-5.234247	-8.263680	-0.710735	-0.694351	0.112837	-0.636688	0.566732	-0.522918	0.299141	-0.443498	-0.844881
01964														1.140281	-5.370030	-8.227312	-0.710981	-0.694190	0.112278	-0.636202	0.566958	-0.523264	0.299588	-0.443463	-0.844741
01965														1.087527	-5.307499	-8.269274	-0.711221	-0.694034	0.111721	-0.635717	0.567170	-0.523624	0.300048	-0.443436	-0.844592
01966														1.108439	-5.292175	-8.256197	-0.711477	-0.693867	0.111123	-0.635218	0.567428	-0.523949	0.300497	-0.443365	-0.844469
01967														1.111530	-5.273138	-8.259984	-0.711768	-0.693678	0.110444	-0.634645	0.567714	-0.524334	0.301019	-0.443297	-0.844320
01968														1.175899	-5.113855	-8.118592	-0.712113	-0.693456	0.109609	-0.633998	0.568125	-0.524672	0.301565	-0.443117	-0.844219
01969														1.150847	-5.065693	-8.161075	-0.712496	-0.693243	0.108460	-0.633178	0.568601	-0.525147	0.302384	-0.442839	-0.844072
01970														0.774512	-5.256173	-8.252661	-0.712846	-0.693043	0.107436	-0.632408	0.568992	-0.525649	0.303167	-0.442650	-0.843890
01971														0.931710	-5.184276	-8.191235	-0.713087	-0.692914	0.106669	-0.631797	0.569190	-0.526171	0.303876	-0.442598	-0.843662
01972														0.918024	-5.287222	-8.276254	-0.713269	-0.692834	0.105962	-0.631225	0.569280	-0.526760	0.304635	-0.442607	-0.843384
01973														0.939488	-5.401707	-8.220831	-0.713437	-0.692738	0.105462	-0.630724	0.569286	-0.527352	0.305278	-0.442750	-0.843076
01974														0.969679	-5.328254	-8.165345	-0.713594	-0.692644	0.105011	-0.630286	0.569327	-0.527832	0.305814	-0.442845	-0.842832
01975														1.017482	-5.340485	-8.219464	-0.713764	-0.692540	0.104545	-0.629856	0.569414	-0.528251	0.306305	-0.442895	-0.842628
01976														0.962732	-5.414520	-8.147686	-0.713961	-0.692411	0.104050	-0.629439	0.569603	-0.528544	0.306703	-0.442853	-0.842505
01977														1.096449	-5.231306	-8.140967	-0.714097	-0.692355	0.103488	-0.629077	0.569797	-0.528766	0.307127	-0.442692	-0.842435
01978														1.100432	-5.252334	-8.085407	-0.714274	-0.692292	0.102687	-0.628619	0.570120	-0.528963	0.307653	-0.442375	-0.842410
01979														1.113528	-5.289357	-8.081262	-0.714480	-0.692223	0.101709	-0.628105	0.570560	-0.529099	0.308224	-0.441915	-0.842443
01980														1.203564	-5.106293	-8.037769	-0.714715	-0.692174	0.100384	-0.627505	0.571204	-0.529115	0.308900	-0.441158	-0.842591
01981														1.118423	-5.052470	-8.060689	-0.714985	-0.692138	0.098700	-0.626738	0.571960	-0.529208	0.309832	-0.440235	-0.842732
01982														1.126541	-5.124273	-7.964036	-0.715318	-0.692086	0.096629	-0.625789	0.572892	-0.529323	0.310979	-0.439104	-0.842900
01983														1.137580	-4.834326	-8.181932	-0.715866	-0.691876	0.094039	-0.624474	0.574157	-0.529506	0.312359	-0.437780	-0.843078
01984														0.070309	-5.000777	-8.312431	-0.716373	-0.691691	0.091503	-0.623020	0.575115	-0.530177	0.314094	-0.436813	-0.842935
01985														0.498550	-5.146755	-8.276466	-0.716576	-0.691706	0.089781	-0.621997	0.575435	-0.531031	0.315654	-0.436368	-0.842583
01986														0.791861	-4.809010	-8.297840	-0.716677	-0.691809	0.088174	-0.620957	0.575441	-0.532241	0.317471	-0.436197	-0.841988
01987														0.944257	-4.875387	-8.193374	-0.716782	-0.691897	0.086617	-0.619750	0.575202	-0.533903	0.319584	-0.436373	-0.841097
01988														1.047138	-5.004258	-8.194364	-0.716910	-0.692004	0.084680	-0.618258	0.574929	-0.535923	0.322175	-0.436563	-0.840009
01989														1.046584	-4.816210	-8.191027	-0.717080	-0.692106	0.082372	-0.616478	0.574663	-0.538253	0.325192	-0.436751	-0.838748
01990														1.087847	-4.862934	-8.147599	-0.717350	-0.692174	0.079401	-0.614242	0.574530	-0.540946	0.328810	-0.436819	-0.837301
01991														0.720232	-4.951266	-8.331802	-0.717715	-0.692180	0.075979	-0.611584	0.574425	-0.544060	0.332944	-0.436947	-0.835599
01992														0.635182	-4.885329	-8.452565	-0.718329	-0.691901	0.072645	-0.608477	0.574207	-0.547761	0.337282	-0.437675	-0.833475
01993														0.207017	-5.234650	-8.620807	-0.718994	-0.691516	0.069663	-0.605038	0.573436	-0.552359	0.342018	-0.439292	-0.830690
01994														0.509668	-5.641341	-8.520642	-0.719610	-0.691113	0.067261	-0.601467	0.571987	-0.557735	0.346986	-0.441807	-0.827289
01995														0.287652	-5.189695	-8.587297	-0.720301	-0.690579	0.065317	-0.597632	0.570025	-0.563832	0.352138	-0.445165	-0.823302
01996														0.715426	-4.346328	-9.005954	-0.721008	-0.690007	0.063540	-0.593206	0.567253	-0.571253	0.358125	-0.449571	-0.818311
01997														0.954592	-5.265845	-8.692006	-0.721945	-0.689248	0.061092	-0.587268	0.563640	-0.580884	0.365939	-0.455244	-0.811690
01998														0.576319	-5.391162	-8.684717	-0.723234	-0.688117	0.058544	-0.580373	0.559662	-0.591562	0.374300	-0.461815	-0.804131
01999														0.810112	-4.898558	-9.094180	-0.724548	-0.686978	0.055596	-0.572073	0.554445	-0.604420	0.384398	-0.469736	-0.794724
02000														0.541635	-5.427011	-8.925592	-0.726157	-0.685552	0.052111	-0.561765	0.547922	-0.619840	0.396380	-0.479375	-0.782996
02001														0.930547	-6.192657	-8.639870	-0.727967	-0.683900	0.048422	-0.549698	0.539990	-0.637372	0.409751	-0.490603	-0.769033
02002														0.485126	-5.777663	-9.115231	-0.729922	-0.682074	0.044606	-0.535634	0.530227	-0.657233	0.424630	-0.503621	-0.752366
02003														1.800092	-5.392948	-9.069440	-0.732119	-0.679951	0.040848	-0.519666	0.518753	-0.678854	0.440397	-0.518229	-0.733136
02004														1.022775	-6.055366	-8.545192	-0.733692	-0.678595	0.034716	-0.500120	0.504727	-0.703655	0.459975	-0.533628	-0.709693
02005														0.793031	-7.800593	-8.983894	-0.735697	-0.676640	0.030146	-0.479226	0.488568	-0.729139	0.478636	-0.550872	-0.683702
02006														1.997632	-5.107809	-8.997420	-0.737887	-0.674430	0.025826	-0.455877	0.469823	-0.755938	0.497694	-0.569571	-0.654133
02007														2.466533	-4.162464	-9.044593	-0.739745	-0.672614	0.019147	-0.427674	0.448010	-0.785100	0.519492	-0.588963	-0.619073
02008														1.859958	-9.680263	-10.435034	-0.740962	-0.671467	0.010381	-0.394555	0.422777	-0.815835	0.543417	-0.608598	-0.578192
02009														2.602214	-3.840195	-8.771113	-0.742545	-0.669792	0.002149	-0.356941	0.392994	-0.847437	0.566762	-0.630027	-0.530892
02010														5.126129	-5.292399	-8.744109	-0.744073	-0.667959	-0.013655	-0.309213	0.362423	-0.879225	0.592235	-0.649985	-0.476211
02011														4.118751	-12.288220	-10.938914	-0.743881	-0.667361	-0.035630	-0.254378	0.332039	-0.908318	0.618007	-0.666617	-0.416760
02012														1.457220	-10.533941	-9.264728	-0.742362	-0.666821	-0.065175	-0.190370	0.303197	-0.933719	0.642384	-0.680750	-0.352025
02013														-0.239937	-11.975824	-10.065748	-0.743745	-0.661491	-0.096295	-0.119462	0.273265	-0.954492	0.657703	-0.698395	-0.282262
02014														4.285372	-16.866476	-10.427623	-0.743095	-0.656305	-0.130670	-0.043024	0.241719	-0.969392	0.667802	-0.714728	-0.207857
02015														5.760521	-17.992166	-11.533330	-0.736036	-0.656163	-0.166437	0.028379	0.215741	-0.976038	0.676347	-0.723122	-0.140173
02016														8.895939	-10.804100	-9.845746	-0.720857	-0.661041	-0.208301	0.095275	0.203177	-0.974496	0.686504	-0.722318	-0.083481
02017														10.301934	-22.576641	-15.029300	-0.693749	-0.677416	-0.244580	0.151427	0.194807	-0.969082	0.704118	-0.709336	-0.032568
02018														7.729463	-23.313242	-22.404173	-0.667627	-0.696043	-0.264193	0.178054	0.195285	-0.964448	0.722890	-0.690933	-0.006444
02019														5.897637	-12.827039	-17.671398	-0.649569	-0.710685	-0.270162	0.182992	0.198752	-0.962814	0.737953	-0.674851	0.000946
02020														5.343522	-5.223907	-12.448045	-0.635968	-0.723515	-0.268460	0.175971	0.202750	-0.963289	0.751385	-0.659862	-0.001625
02021														4.030213	-1.327848	-8.505817	-0.626373	-0.733853	-0.262901	0.164597	0.205144	-0.964792	0.761948	-0.647592	-0.007707
02022														2.770549	-0.422198	-6.562738	-0.619268	-0.742353	-0.255772	0.152474	0.205853	-0.966631	0.770233	-0.637603	-0.014289
02023														1.958430	-0.757768	-6.136773	-0.614755	-0.748963	-0.247246	0.139198	0.205530	-0.968701	0.776337	-0.629930	-0.022097
02024														1.676835	-1.375044	-6.227908	-0.612304	-0.753960	-0.237965	0.125183	0.204734	-0.970780	0.780649	-0.624202	-0.030977
02025														1.757915	-2.379066	-6.742481	-0.610947	-0.757903	-0.228751	0.110037	0.204846	-0.972589	0.783987	-0.619372	-0.041753
02026														1.948203	-3.673335	-7.790870	-0.609549	-0.761428	-0.220630	0.093839	0.207050	-0.973819	0.787175	-0.614294	-0.054756
02027														2.029784	-4.826221	-8.672322	-0.607850	-0.764760	-0.213681	0.074745	0.212801	-0.974232	0.790526	-0.608159	-0.072189
02028														1.944322	-5.077387	-9.193590	-0.605479	-0.768166	-0.208127	0.052616	0.222303	-0.973557	0.794120	-0.600419	-0.094182
02029														1.658964	-4.855715	-9.120415	-0.603411	-0.771164	-0.202978	0.026515	0.234997	-0.971634	0.796989	-0.591677	-0.121352
02030														1.190962	-4.325041	-8.726869	-0.602324	-0.773372	-0.197742	-0.002555	0.249585	-0.968349	0.798248	-0.582755	-0.152307
02031														0.877740	-4.277801	-8.347703	-0.603140	-0.774367	-0.191252	-0.034683	0.265007	-0.963622	0.796881	-0.574566	-0.186694
02032														0.872571	-4.818952	-8.332315	-0.605635	-0.774315	-0.183418	-0.068658	0.280488	-0.957399	0.792775	-0.567241	-0.223036
02033														1.050005	-5.913979	-8.631894	-0.609343	-0.773574	-0.174024	-0.105161	0.296382	-0.949262	0.785902	-0.560126	-0.261948
02034														1.129652	-6.881538	-9.174168	-0.613550	-0.772551	-0.163469	-0.143667	0.312767	-0.938902	0.776477	-0.552578	-0.302888
02035														1.045150	-7.966547	-9.545568	-0.617914	-0.771578	-0.151163	-0.185168	0.329661	-0.925763	0.764130	-0.544051	-0.346574
02036														0.755110	-8.429829	-9.549201	-0.621916	-0.770963	-0.137247	-0.228885	0.346575	-0.909669	0.748887	-0.534324	-0.392002
02037														0.351548	-8.506688	-9.481312	-0.625417	-0.770796	-0.121354	-0.274856	0.363177	-0.890257	0.730279	-0.523427	-0.438995
02038														-0.106696	-8.554125	-9.359274	-0.627837	-0.771285	-0.104600	-0.321162	0.379123	-0.867826	0.708997	-0.511259	-0.485734
02039														-0.695250	-8.638023	-9.394464	-0.629083	-0.772382	-0.087631	-0.367299	0.394707	-0.842198	0.685088	-0.497626	-0.531999
02040														-1.561516	-8.952562	-9.699434	-0.629493	-0.773727	-0.071312	-0.411541	0.409851	-0.814037	0.659069	-0.483083	-0.576419
02041														-2.501084	-9.529084	-10.278269	-0.629911	-0.774742	-0.054647	-0.454269	0.424589	-0.783176	0.629962	-0.468506	-0.619394
02042														-3.296190	-10.431989	-10.976134	-0.630779	-0.775042	-0.037783	-0.494493	0.439020	-0.750159	0.597992	-0.454501	-0.660178
02043														-3.465060	-11.466144	-11.452900	-0.632445	-0.774333	-0.020522	-0.532482	0.453846	-0.714484	0.562563	-0.440944	-0.699351
02044														-3.051231	-12.213921	-11.623001	-0.634710	-0.772742	-0.003698	-0.567124	0.469061	-0.677017	0.524894	-0.427612	-0.735958
02045														-2.318657	-13.181493	-12.041036	-0.637090	-0.770681	0.012897	-0.599069	0.484558	-0.637432	0.485008	-0.413828	-0.770398
02046														-1.455951	-14.119765	-12.803316	-0.638852	-0.768768	0.029399	-0.628497	0.499484	-0.596245	0.443690	-0.399390	-0.802264
02047														-0.574148	-15.078254	-13.381869	-0.639179	-0.767631	0.046835	-0.656904	0.513284	-0.552283	0.399910	-0.383774	-0.832340
02048														0.673904	-15.036802	-13.211608	-0.637206	-0.767964	0.064810	-0.684240	0.525024	-0.506128	0.354661	-0.366854	-0.860020
02049														1.595889	-15.090277	-12.882424	-0.632449	-0.770189	0.082562	-0.710469	0.534316	-0.457973	0.308612	-0.348302	-0.885124
02050														1.929097	-15.575878	-12.525922	-0.624791	-0.774466	0.099193	-0.735177	0.540737	-0.408801	0.262965	-0.328340	-0.907217
02051														1.564657	-15.906528	-12.079020	-0.614061	-0.780762	0.115499	-0.758871	0.543848	-0.358250	0.216894	-0.307636	-0.926454
02052														1.073701	-16.292692	-11.479206	-0.600240	-0.788857	0.131968	-0.781420	0.543206	-0.307101	0.170573	-0.287457	-0.942483
02053														0.784699	-16.288298	-10.287232	-0.583105	-0.798755	0.148252	-0.802901	0.538792	-0.255057	0.123851	-0.267756	-0.955493
02054														0.341582	-15.808801	-8.548008	-0.563072	-0.810291	0.162414	-0.822652	0.530865	-0.203536	0.078704	-0.248215	-0.965502
02055														-0.314192	-15.736187	-6.757010	-0.540757	-0.823157	0.173189	-0.840393	0.519780	-0.153522	0.036352	-0.228565	-0.972850
02056														-0.683648	-16.245196	-4.315851	-0.517153	-0.836897	0.179320	-0.855891	0.506162	-0.106072	-0.001994	-0.208334	-0.978056
02057														-1.172086	-16.013300	-0.846115	-0.493887	-0.850718	0.179877	-0.868804	0.491231	-0.062221	-0.035429	-0.187008	-0.981719
02058														-4.496260	-16.540485	2.459903	-0.472377	-0.863587	0.176286	-0.879155	0.475910	-0.024408	-0.062818	-0.166512	-0.984036
02059														-8.868391	-19.820554	6.244633	-0.453172	-0.874082	0.174973	-0.887168	0.461390	0.007166	-0.086995	-0.151983	-0.984547
02060														-12.573507	-21.079002	10.996978	-0.438010	-0.880457	0.181500	-0.892354	0.450282	0.030825	-0.108866	-0.148461	-0.982908
02061														-11.746821	-18.961626	13.250562	-0.426626	-0.882609	0.197464	-0.895638	0.442653	0.043487	-0.125790	-0.158304	-0.979345
02062														-6.794323	-17.464192	10.785790	-0.419021	-0.882243	0.214636	-0.898224	0.437325	0.044038	-0.132718	-0.174338	-0.975701
02063														-1.190185	-17.412345	5.402336	-0.417152	-0.881082	0.222887	-0.899730	0.434991	0.035618	-0.128336	-0.185680	-0.974193
02064														1.852266	-16.212832	0.844721	-0.421202	-0.880625	0.216998	-0.899687	0.435939	0.022807	-0.114682	-0.185624	-0.975906
02065														-3.115446	-1.981916	1.429046	-0.434650	-0.877940	0.200749	-0.896565	0.442891	-0.004281	-0.085152	-0.181846	-0.979633
02066														3.811694	-7.314588	-11.531041	-0.449812	-0.873634	0.185561	-0.891524	0.451635	-0.034785	-0.053416	-0.181079	-0.982017
02067														8.809821	1.718360	-14.114267	-0.461433	-0.870382	0.171802	-0.886790	0.458207	-0.060412	-0.026139	-0.180228	-0.983277
02068														5.464283	2.144547	-3.427150	-0.469135	-0.869543	0.154298	-0.883098	0.460496	-0.089899	0.007117	-0.178435	-0.983926
02069														2.760707	-0.385067	-3.845412	-0.469495	-0.870875	0.145432	-0.881765	0.453991	-0.127996	0.045444	-0.188331	-0.981054
02070														0.904399	-8.798179	-11.730659	-0.464114	-0.874782	0.139124	-0.881565	0.440877	-0.168734	0.086268	-0.200959	-0.975794
02071														-4.503851	-10.055104	-18.680539	-0.459984	-0.877948	0.132747	-0.879564	0.430060	-0.203507	0.121579	-0.210369	-0.970033
02072														-11.392488	-5.757417	-11.417843	-0.461842	-0.878391	0.123009	-0.873263	0.426035	-0.236445	0.155285	-0.216619	-0.963827
02073														-11.515960	-6.874563	-14.390703	-0.467427	-0.875878	0.119791	-0.863932	0.423855	-0.271972	0.187440	-0.230618	-0.954820
02074														0.360497	-12.031029	-15.533390	-0.468885	-0.874606	0.123335	-0.857197	0.416921	-0.302308	0.212980	-0.247470	-0.945197
02075														3.490163	-8.960944	-12.323674	-0.469324	-0.873904	0.126594	-0.850513	0.408830	-0.330886	0.237407	-0.262963	-0.935141
02076														0.631235	-10.021161	-13.213467	-0.467922	-0.873849	0.132052	-0.844730	0.398312	-0.357460	0.259768	-0.278812	-0.924546
02077														-0.085923	-9.950841	-12.287452	-0.467502	-0.873098	0.138355	-0.839092	0.389041	-0.380226	0.278148	-0.293849	-0.914487
02078														6.835003	-11.354751	-13.926656	-0.465815	-0.873459	0.141725	-0.834597	0.380451	-0.398378	0.294047	-0.303854	-0.906206
02079														6.136384	-9.337654	-8.933601	-0.462809	-0.875614	0.138230	-0.830760	0.374022	-0.412245	0.309266	-0.305626	-0.900526
02080														0.083387	-6.992119	-10.558569	-0.461158	-0.876853	0.135871	-0.826908	0.369160	-0.424197	0.321801	-0.307975	-0.895319
02081														0.391715	-6.491307	-9.333443	-0.460028	-0.877991	0.132312	-0.823177	0.365876	-0.434183	0.332799	-0.308652	-0.891055
02082														3.017087	-6.972065	-9.838754	-0.459591	-0.878704	0.129059	-0.819717	0.363757	-0.442432	0.341820	-0.309129	-0.887467
