// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01774														10.464261	1.718197	-3.065340	0.403973	-0.045174	0.913655	-0.276588	-0.958064	0.074924	0.871955	-0.282973	-0.399526
01775														10.913951	1.329489	-3.768170	0.400568	-0.040158	0.915387	-0.266527	-0.960946	0.074473	0.876647	-0.273806	-0.395627
01776														11.861027	0.956344	-4.699148	0.397205	-0.035528	0.917042	-0.256841	-0.963623	0.073915	0.881057	-0.264893	-0.391881
01777														12.867364	0.679506	-4.756726	0.394539	-0.031161	0.918350	-0.247585	-0.966068	0.073587	0.884896	-0.256403	-0.388867
01778														13.404140	0.136619	-5.209819	0.392576	-0.027190	0.919318	-0.239032	-0.968231	0.073437	0.888115	-0.248576	-0.386603
01779														13.598313	-0.449938	-5.308986	0.391262	-0.023572	0.919977	-0.231226	-0.970121	0.073482	0.890757	-0.241474	-0.385022
01780														12.779571	-0.960964	-4.994725	0.390640	-0.020800	0.920309	-0.224201	-0.971790	0.073203	0.892824	-0.234930	-0.384283
01781														11.474768	-1.514376	-5.122793	0.389654	-0.018451	0.920776	-0.218067	-0.973216	0.072780	0.894772	-0.229150	-0.383241
01782														10.690320	-2.081330	-5.932191	0.387904	-0.016755	0.921547	-0.212651	-0.974487	0.071792	0.896833	-0.223816	-0.381571
01783														10.757780	-2.310464	-6.464378	0.385576	-0.015655	0.922543	-0.207283	-0.975768	0.070075	0.899091	-0.218247	-0.379478
01784														10.713247	-2.148423	-6.182273	0.383308	-0.015144	0.923496	-0.201524	-0.977147	0.067621	0.901367	-0.212026	-0.377600
01785														10.310424	-1.899678	-5.701037	0.381086	-0.014550	0.924425	-0.195166	-0.978610	0.065053	0.903705	-0.205207	-0.375775
01786														9.879131	-1.430113	-5.301511	0.379305	-0.013967	0.925166	-0.188235	-0.980141	0.062376	0.905922	-0.197808	-0.374402
01787														9.570396	-0.756636	-5.149812	0.378064	-0.013218	0.925685	-0.180495	-0.981762	0.059699	0.908014	-0.189652	-0.373554
01788														9.436066	-0.110696	-5.226632	0.377498	-0.012405	0.925927	-0.171941	-0.983461	0.056924	0.909907	-0.180694	-0.373388
01789														9.215511	0.227814	-5.209904	0.377850	-0.011020	0.925801	-0.162483	-0.985200	0.054588	0.911498	-0.171052	-0.374048
01790														8.791221	0.224908	-5.143358	0.379214	-0.008943	0.925266	-0.151964	-0.986978	0.052742	0.912745	-0.160607	-0.375635
01791														8.378899	0.064095	-4.981681	0.381425	-0.005931	0.924381	-0.140319	-0.988763	0.051555	0.913688	-0.149373	-0.377971
01792														8.064535	-0.117785	-4.615573	0.384324	-0.002223	0.923196	-0.127680	-0.990515	0.050768	0.914327	-0.137385	-0.380962
01793														7.798306	-0.349787	-4.541252	0.387565	0.002083	0.921840	-0.114270	-0.992176	0.050284	0.914732	-0.124826	-0.384295
01794														7.846876	-0.707048	-4.603152	0.391090	0.006666	0.920328	-0.100227	-0.993718	0.049788	0.914879	-0.111713	-0.387965
01795														7.905020	-0.998629	-4.489020	0.394904	0.011354	0.918652	-0.085621	-0.995117	0.049106	0.914724	-0.098048	-0.392003
01796														7.879083	-1.260182	-4.490591	0.398991	0.016021	0.916815	-0.070805	-0.996324	0.048224	0.914217	-0.084156	-0.396390
01797														7.765580	-1.580486	-4.514727	0.403218	0.020592	0.914872	-0.056026	-0.997316	0.047140	0.913387	-0.070264	-0.400982
01798														7.589172	-1.797816	-4.503468	0.407550	0.024955	0.912842	-0.041454	-0.998090	0.045793	0.912242	-0.056504	-0.405737
01799														7.384013	-2.010813	-4.537995	0.411891	0.029251	0.910763	-0.027215	-0.998644	0.044382	0.910826	-0.043067	-0.410537
01800														7.182131	-2.166869	-4.573111	0.416134	0.033424	0.908689	-0.013309	-0.998993	0.042840	0.909206	-0.029921	-0.415270
01801														7.172318	-2.303012	-4.772007	0.420247	0.037640	0.906629	0.000257	-0.999144	0.041362	0.907410	-0.017149	-0.419897
01802														7.300786	-2.304223	-4.820918	0.424303	0.041912	0.904550	0.013551	-0.999110	0.039936	0.905419	-0.004687	-0.424493
01803														7.403932	-2.284948	-4.820900	0.428248	0.046373	0.902470	0.026686	-0.998896	0.038665	0.903267	0.007525	-0.429013
01804														7.614348	-2.064196	-4.775184	0.431983	0.051004	0.900438	0.039686	-0.998508	0.037519	0.901008	0.019527	-0.433363
01805														7.734539	-1.907686	-4.788327	0.435524	0.055827	0.898444	0.052557	-0.997949	0.036533	0.898642	0.031309	-0.437565
01806														7.898923	-1.826737	-4.740889	0.438918	0.060871	0.896463	0.065279	-0.997226	0.035752	0.896153	0.042829	-0.441674
01807														7.938222	-1.998162	-4.616082	0.442113	0.066133	0.894518	0.077792	-0.996348	0.035213	0.893580	0.054018	-0.445642
01808														7.938068	-2.196134	-4.494325	0.445025	0.071540	0.892656	0.090139	-0.995320	0.034830	0.890970	0.064963	-0.449391
01809														7.812750	-2.246802	-4.408013	0.447627	0.077162	0.890885	0.102482	-0.994132	0.034612	0.888329	0.075807	-0.452908
01810														7.600269	-2.128621	-4.387211	0.449793	0.083032	0.889265	0.114836	-0.992781	0.034613	0.885719	0.086551	-0.456081
01811														7.516308	-2.071851	-4.538297	0.451532	0.089172	0.887788	0.127211	-0.991263	0.034865	0.883140	0.097194	-0.458930
01812														7.489257	-2.128955	-4.536231	0.452834	0.095596	0.886455	0.139565	-0.989579	0.035422	0.880604	0.107678	-0.461457
01813														7.558634	-2.220960	-4.599521	0.453705	0.102151	0.885278	0.152036	-0.987717	0.036053	0.878087	0.118237	-0.463663
01814														7.730251	-2.162189	-4.620733	0.454151	0.108805	0.884256	0.164664	-0.985666	0.036713	0.875576	0.128932	-0.465557
01815														7.992588	-1.912958	-4.688914	0.454272	0.115522	0.883341	0.177422	-0.983425	0.037369	0.873017	0.139749	-0.467238
01816														8.164790	-1.670275	-4.642344	0.454129	0.122493	0.882475	0.190355	-0.980972	0.038206	0.870363	0.150633	-0.468805
01817														8.143677	-1.505308	-4.557117	0.453723	0.129711	0.881652	0.203432	-0.978303	0.039239	0.867612	0.161552	-0.470266
01818														8.016052	-1.563464	-4.496462	0.452994	0.137262	0.880884	0.216671	-0.975402	0.040567	0.864784	0.172485	-0.471591
01819														7.861862	-1.730944	-4.499893	0.451815	0.145046	0.880242	0.229943	-0.972289	0.042188	0.861969	0.183344	-0.472647
01820														7.671330	-1.854462	-4.454855	0.450212	0.153021	0.879712	0.243135	-0.968989	0.044120	0.859182	0.194026	-0.473455
01821														7.593709	-1.871916	-4.379956	0.448211	0.160926	0.879323	0.256151	-0.965535	0.046138	0.856442	0.204560	-0.473985
01822														7.499729	-1.722238	-4.367650	0.445723	0.168740	0.879123	0.268912	-0.961953	0.048298	0.853825	0.214879	-0.474141
01823														7.537586	-1.570897	-4.309335	0.442795	0.176359	0.879107	0.281378	-0.958266	0.050512	0.851328	0.224995	-0.473939
01824														7.722791	-1.382467	-4.162569	0.439415	0.183867	0.879265	0.293548	-0.954480	0.052893	0.848966	0.234865	-0.473387
01825														7.979670	-1.311528	-4.250235	0.435814	0.191190	0.879496	0.305461	-0.950598	0.055283	0.846617	0.244558	-0.472685
01826														8.208410	-1.364657	-4.316756	0.432077	0.198510	0.879718	0.317172	-0.946604	0.057823	0.844223	0.254038	-0.471967
01827														8.355574	-1.438182	-4.233705	0.428355	0.205501	0.879932	0.328523	-0.942575	0.060205	0.841775	0.263289	-0.471269
01828														8.434166	-1.564664	-4.195662	0.424539	0.212219	0.880187	0.339403	-0.938557	0.062589	0.839388	0.272166	-0.470482
01829														8.470235	-1.726182	-4.213048	0.420827	0.218491	0.880435	0.349745	-0.934604	0.064764	0.837009	0.280673	-0.469723
01830														8.365120	-1.783724	-4.237953	0.417246	0.224512	0.880625	0.359534	-0.930728	0.066935	0.834650	0.288686	-0.469062
01831														8.337712	-1.806439	-4.440507	0.413822	0.230072	0.880805	0.368630	-0.927016	0.068952	0.832384	0.296157	-0.468431
01832														8.382293	-1.992210	-4.426896	0.410481	0.235299	0.880988	0.376959	-0.923504	0.071017	0.830306	0.302945	-0.467779
01833														8.363688	-2.138463	-4.724367	0.407255	0.239881	0.881249	0.384420	-0.920279	0.072851	0.828471	0.309101	-0.467003
01834														8.468563	-2.188419	-4.939783	0.404029	0.244000	0.881603	0.391138	-0.917302	0.074627	0.826905	0.314677	-0.466054
01835														8.752437	-2.229065	-5.221866	0.400854	0.247581	0.882054	0.397054	-0.914620	0.076278	0.825629	0.319647	-0.464932
01836														9.301140	-2.124605	-5.505862	0.397582	0.250795	0.882627	0.402353	-0.912160	0.077946	0.824646	0.324137	-0.463567
01837														9.410353	-1.861905	-5.005526	0.394552	0.253722	0.883150	0.407095	-0.909916	0.079540	0.823773	0.328143	-0.462299
01838														9.089892	-1.505445	-5.388112	0.391252	0.256472	0.883823	0.411068	-0.907954	0.081501	0.823374	0.331424	-0.460666
01839														9.145873	-1.285238	-5.516578	0.387799	0.258813	0.884663	0.414322	-0.906290	0.083519	0.823377	0.334147	-0.458690
01840														9.696117	-1.179065	-6.306179	0.383817	0.260978	0.885762	0.416897	-0.904880	0.085962	0.823943	0.336278	-0.456109
01841														11.335426	-0.951401	-6.960674	0.379575	0.262786	0.887055	0.419026	-0.903661	0.088403	0.824828	0.338144	-0.453121
01842														12.913609	-0.228423	-6.452378	0.375646	0.264820	0.888122	0.421281	-0.902365	0.090879	0.825477	0.340011	-0.450534
01843														12.336657	0.828760	-5.228273	0.372506	0.266980	0.888797	0.423684	-0.901015	0.093079	0.825670	0.341896	-0.448749
01844														10.261672	1.896899	-4.742619	0.369367	0.269537	0.889336	0.426128	-0.899591	0.095661	0.825822	0.343637	-0.447137
01845														8.664360	2.468934	-4.550056	0.365783	0.272389	0.889948	0.428895	-0.897962	0.098559	0.825985	0.345643	-0.445286
01846														7.399629	2.358081	-4.299527	0.361305	0.275545	0.890805	0.432292	-0.895968	0.101808	0.826186	0.348304	-0.442834
01847														6.724388	2.088760	-4.318403	0.355732	0.278409	0.892156	0.436507	-0.893576	0.104802	0.826387	0.352151	-0.439401
01848														6.869984	1.903027	-4.608532	0.349125	0.280952	0.893967	0.441679	-0.890717	0.107440	0.826457	0.357337	-0.435063
01849														7.341412	1.987916	-4.897204	0.342011	0.283183	0.896011	0.448151	-0.887245	0.109351	0.825947	0.364149	-0.430356
01850														7.995548	2.233520	-4.967824	0.334876	0.285649	0.897922	0.455941	-0.883075	0.110885	0.824607	0.372267	-0.425959
01851														8.543542	2.531982	-4.840014	0.328388	0.288323	0.899462	0.465021	-0.878220	0.111737	0.822142	0.381575	-0.422473
01852														8.826601	2.635561	-4.644247	0.322799	0.291515	0.900456	0.475110	-0.872741	0.112223	0.818579	0.391590	-0.420221
01853														8.724900	2.448506	-4.639513	0.318172	0.294898	0.901000	0.485958	-0.866765	0.112085	0.814009	0.402186	-0.419089
01854														8.660007	2.086254	-4.921047	0.314170	0.298597	0.901187	0.497466	-0.860273	0.111615	0.808594	0.413244	-0.418814
01855														8.746975	1.620886	-5.229598	0.310762	0.302318	0.901127	0.509539	-0.853315	0.110559	0.802370	0.424802	-0.419221
01856														8.840134	1.283767	-5.376287	0.307687	0.306308	0.900835	0.522194	-0.845802	0.109236	0.795388	0.436801	-0.420195
01857														8.838447	1.128819	-5.366925	0.304812	0.310465	0.900389	0.535437	-0.837695	0.107583	0.787652	0.449310	-0.421574
01858														8.803263	1.195480	-5.224000	0.301874	0.314912	0.899835	0.549024	-0.829063	0.105959	0.779387	0.462044	-0.423167
01859														8.643716	1.373004	-4.985879	0.298666	0.319405	0.899321	0.562927	-0.819905	0.104250	0.770656	0.475117	-0.424680
01860														8.523421	1.527462	-4.900755	0.294868	0.324132	0.898883	0.577105	-0.810170	0.102830	0.761579	0.488429	-0.425951
01861														8.389967	1.751256	-4.740060	0.290465	0.329153	0.898492	0.591673	-0.799738	0.101699	0.752033	0.502073	-0.427047
01862														8.299716	1.874592	-4.555701	0.285192	0.334697	0.898133	0.606648	-0.788502	0.101207	0.742054	0.515988	-0.427918
01863														8.294945	1.911680	-4.345795	0.279170	0.340562	0.897821	0.622056	-0.776419	0.101089	0.731512	0.530274	-0.428602
01864														8.390566	1.864796	-4.126380	0.272401	0.346799	0.897512	0.637848	-0.763457	0.101409	0.720380	0.544852	-0.429171
01865														8.539447	1.770657	-3.838599	0.265114	0.352990	0.897281	0.653972	-0.749654	0.101689	0.708545	0.559837	-0.429589
01866														8.609940	1.665046	-3.683329	0.257386	0.359257	0.897043	0.670378	-0.734975	0.102000	0.695949	0.575105	-0.430011
01867														8.614340	1.624051	-3.572270	0.249400	0.365409	0.896815	0.687120	-0.719346	0.102014	0.682397	0.590777	-0.430484
01868														8.624468	1.543602	-3.540728	0.241112	0.371518	0.896571	0.704052	-0.702802	0.101886	0.667964	0.606666	-0.431022
01869														8.679430	1.553839	-3.517015	0.232699	0.377508	0.896292	0.721115	-0.685348	0.101443	0.652567	0.622724	-0.431706
01870														8.824049	1.492994	-3.573767	0.223976	0.383613	0.895922	0.738225	-0.666948	0.101019	0.636285	0.638766	-0.432573
01871														8.916645	1.471747	-3.581237	0.215046	0.389789	0.895444	0.755345	-0.647576	0.100491	0.619038	0.654759	-0.433684
01872														9.008438	1.453387	-3.590348	0.205834	0.396172	0.894807	0.772376	-0.627238	0.100035	0.600888	0.670538	-0.435101
01873														9.120536	1.357178	-3.662517	0.196499	0.402584	0.894044	0.789121	-0.606126	0.099497	0.581959	0.685957	-0.436791
01874														9.265681	1.127296	-3.655424	0.186996	0.409161	0.893096	0.805496	-0.584270	0.099021	0.562325	0.700868	-0.438833
01875														9.379861	0.808796	-3.704561	0.177342	0.415682	0.892053	0.821441	-0.561731	0.098453	0.542019	0.715309	-0.441076
01876														9.479099	0.547789	-3.736931	0.167466	0.422211	0.890894	0.836883	-0.538552	0.097916	0.521135	0.729177	-0.443531
01877														9.481412	0.365013	-3.726655	0.157465	0.428571	0.889681	0.851739	-0.514860	0.097265	0.499746	0.742460	-0.446102
01878														9.522542	0.252577	-3.701308	0.147259	0.434845	0.888383	0.865921	-0.490750	0.096676	0.478013	0.755033	-0.448808
01879														9.470234	0.113236	-3.669796	0.136907	0.440879	0.887064	0.879388	-0.466317	0.096042	0.455996	0.766925	-0.451546
01880														9.473927	0.044016	-3.613483	0.126313	0.446755	0.885695	0.892108	-0.441608	0.095525	0.433806	0.778070	-0.454334
01881														9.437297	-0.061569	-3.540675	0.115651	0.452322	0.884324	0.904062	-0.416728	0.094920	0.411457	0.788507	-0.457122
01882														9.433325	-0.075535	-3.501447	0.104791	0.457726	0.882896	0.915270	-0.391624	0.094399	0.388973	0.798196	-0.459981
01883														9.389179	-0.070667	-3.529447	0.093766	0.462786	0.881497	0.925700	-0.366417	0.093901	0.366452	0.807197	-0.462759
01884														9.392851	-0.033498	-3.501029	0.082534	0.467697	0.880027	0.935396	-0.341014	0.093508	0.343835	0.815456	-0.465628
01885														9.364729	-0.050081	-3.508825	0.071121	0.472368	0.878528	0.944340	-0.315497	0.093188	0.321192	0.823001	-0.468514
01886														9.325319	-0.035336	-3.505331	0.059563	0.476939	0.876916	0.952524	-0.289919	0.092983	0.298581	0.829745	-0.471564
01887														9.362937	-0.083889	-3.512706	0.047980	0.481194	0.875300	0.959951	-0.264379	0.092721	0.276028	0.835796	-0.474608
01888														9.333653	-0.121637	-3.511142	0.036318	0.485339	0.873571	0.966620	-0.238916	0.092551	0.253629	0.841050	-0.477816
01889														9.242119	-0.138612	-3.468722	0.024664	0.489082	0.871889	0.972561	-0.213561	0.092285	0.231336	0.845689	-0.480930
01890														9.213434	-0.144417	-3.514082	0.013037	0.492641	0.870135	0.977782	-0.188361	0.091994	0.209219	0.849603	-0.484151
01891														9.174847	-0.130719	-3.509988	0.001480	0.495798	0.868437	0.982314	-0.163325	0.091570	0.187238	0.852942	-0.487270
01892														9.120057	-0.057525	-3.550997	-0.010002	0.498752	0.866687	0.986173	-0.138458	0.091060	0.165416	0.855614	-0.490471
01893														9.085649	-0.010061	-3.528800	-0.021419	0.501382	0.864961	0.989385	-0.113749	0.090436	0.143732	0.857716	-0.493623
01894														9.042961	0.049501	-3.591949	-0.032897	0.503835	0.863173	0.991951	-0.089196	0.089869	0.122271	0.859182	-0.496845
01895														9.036821	0.077709	-3.606869	-0.044306	0.505933	0.861434	0.993894	-0.064895	0.089233	0.101049	0.860128	-0.499968
01896														9.079640	0.094487	-3.642775	-0.055744	0.507906	0.859607	0.995222	-0.040860	0.088681	0.080165	0.860443	-0.503201
01897														9.062052	0.067498	-3.563343	-0.067063	0.509572	0.857810	0.995964	-0.017212	0.088089	0.059652	0.860256	-0.506361
01898														9.036852	0.069042	-3.579435	-0.078413	0.510999	0.855998	0.996134	0.006049	0.087639	0.039605	0.859560	-0.509497
01899														9.022393	-0.018580	-3.640238	-0.089615	0.512050	0.854268	0.995776	0.028856	0.087163	0.019981	0.858471	-0.512473
01900														9.074170	0.020309	-3.603367	-0.100798	0.512898	0.852511	0.994907	0.051222	0.086817	0.000861	0.856920	-0.515449
01901														9.099469	0.031281	-3.649362	-0.111757	0.513435	0.850820	0.993575	0.073107	0.086391	-0.017845	0.855009	-0.518306
01902														9.055817	0.101033	-3.690301	-0.122606	0.513837	0.849082	0.991801	0.094511	0.086019	-0.036048	0.852666	-0.521211
01903														9.014556	0.130064	-3.702689	-0.133169	0.513889	0.847457	0.989630	0.115394	0.085536	-0.053835	0.850060	-0.523927
01904														8.983616	0.104314	-3.626928	-0.143590	0.513826	0.845792	0.987076	0.135810	0.085070	-0.071156	0.847076	-0.526686
01905														8.901767	0.145448	-3.692141	-0.153649	0.513423	0.844268	0.984191	0.155688	0.084435	-0.088091	0.843895	-0.529228
01906														8.797252	0.131007	-3.662979	-0.163528	0.512795	0.842793	0.980984	0.175053	0.083831	-0.104545	0.840475	-0.531669
01907														8.779367	0.203314	-3.766062	-0.172985	0.511754	0.841537	0.977507	0.193868	0.083040	-0.120651	0.836972	-0.533780
01908														8.802490	0.260882	-3.815052	-0.182128	0.510562	0.840331	0.973787	0.212092	0.082192	-0.136263	0.833273	-0.535807
01909														8.856635	0.401219	-3.852981	-0.190842	0.509058	0.839309	0.969863	0.229726	0.081194	-0.151479	0.829510	-0.537557
01910														8.829632	0.421528	-3.892472	-0.199169	0.507505	0.838314	0.965761	0.246771	0.080056	-0.166242	0.825556	-0.539278
01911														8.776830	0.427376	-3.867539	-0.206949	0.505576	0.837595	0.961533	0.263166	0.078723	-0.180626	0.821667	-0.540590
01912														8.664314	0.489431	-3.874997	-0.214336	0.503481	0.836999	0.957172	0.279016	0.077273	-0.194630	0.817715	-0.541721
01913														8.560028	0.635776	-3.902384	-0.221132	0.500961	0.836743	0.952704	0.294363	0.075542	-0.208462	0.813872	-0.542361
01914														8.365050	0.919196	-3.854599	-0.227581	0.498271	0.836620	0.948111	0.309276	0.073711	-0.222019	0.809984	-0.542802
01915														8.216330	1.178734	-4.000868	-0.233557	0.495019	0.836903	0.943416	0.323746	0.071790	-0.235407	0.806316	-0.542622
01916														8.118307	1.335195	-3.951731	-0.239197	0.491484	0.837394	0.938625	0.337790	0.069857	-0.248530	0.802709	-0.542117
01917														8.006097	1.331096	-3.868723	-0.244316	0.487362	0.838325	0.933746	0.351456	0.067805	-0.261589	0.799348	-0.540938
01918														7.883585	1.323567	-4.030761	-0.248986	0.482875	0.839546	0.928778	0.364777	0.065644	-0.274550	0.796096	-0.539308
01919														8.059147	1.183268	-4.186800	-0.252953	0.477802	0.841261	0.923754	0.377731	0.063222	-0.287563	0.793111	-0.536920
01920														8.182601	1.064371	-3.904847	-0.256531	0.472601	0.843113	0.918630	0.390436	0.060652	-0.300517	0.790068	-0.534305
01921														8.056887	0.969947	-4.098079	-0.259532	0.466891	0.845373	0.913420	0.402876	0.057919	-0.313539	0.787213	-0.531027
01922														8.402888	0.937783	-4.418360	-0.262182	0.460921	0.847828	0.908061	0.415201	0.055084	-0.326629	0.784321	-0.527403
01923														9.168657	0.881437	-4.643193	-0.264338	0.454620	0.850556	0.902620	0.427268	0.052145	-0.339709	0.781513	-0.523292
01924														9.979112	0.668866	-4.994085	-0.266289	0.448408	0.853241	0.897070	0.439142	0.049183	-0.352640	0.778514	-0.519192
01925														10.661913	0.392834	-4.994708	-0.268025	0.442241	0.855912	0.891425	0.450806	0.046218	-0.365411	0.775369	-0.515052
01926														10.960295	0.054426	-5.446427	-0.269643	0.436413	0.858392	0.885730	0.462182	0.043254	-0.377857	0.771966	-0.511168
01927														11.687008	-0.256248	-5.997620	-0.270986	0.430763	0.860819	0.880086	0.473100	0.040306	-0.389891	0.768518	-0.507312
01928														12.310202	-0.703982	-5.998088	-0.272424	0.425924	0.862771	0.874457	0.483664	0.037343	-0.401386	0.764629	-0.504213
01929														11.947771	-1.457601	-5.745904	-0.273898	0.421495	0.864478	0.868936	0.493715	0.034589	-0.412227	0.760649	-0.501480
01930														11.386895	-2.283920	-5.884126	-0.275032	0.417467	0.866071	0.863475	0.503404	0.031555	-0.422810	0.756509	-0.498924
01931														10.779911	-2.577790	-5.461788	-0.275339	0.413678	0.867790	0.858019	0.512868	0.027753	-0.433580	0.752221	-0.496156
01932														9.792962	-2.291083	-5.176440	-0.275072	0.410255	0.869498	0.852390	0.522393	0.023179	-0.444710	0.747527	-0.493392
01933														9.008124	-1.583108	-5.274466	-0.274571	0.406633	0.871356	0.846351	0.532312	0.018279	-0.456400	0.742491	-0.490312
01934														8.680070	-1.020050	-5.175000	-0.274568	0.403012	0.873037	0.839659	0.542948	0.013435	-0.468599	0.736742	-0.487468
01935														8.525376	-0.743976	-5.172771	-0.275292	0.399043	0.874630	0.832247	0.554332	0.009042	-0.481227	0.730398	-0.484706
01936														8.491471	-0.658834	-5.313635	-0.277098	0.395065	0.875866	0.824039	0.566510	0.005174	-0.494142	0.723181	-0.482527
01937														8.609321	-0.545321	-5.445490	-0.279818	0.390919	0.876861	0.814971	0.579499	0.001717	-0.507469	0.715096	-0.480742
01938														8.723851	-0.414436	-5.315381	-0.283756	0.386997	0.877334	0.805066	0.593183	-0.001274	-0.520913	0.705951	-0.479878
01939														8.667161	-0.595616	-5.059255	-0.288517	0.383090	0.877496	0.794431	0.607341	-0.003942	-0.534450	0.695973	-0.479567
01940														8.496606	-0.997381	-4.923633	-0.293935	0.379482	0.877266	0.783230	0.621698	-0.006502	-0.547862	0.685190	-0.479960
01941														8.254847	-1.630856	-4.875166	-0.299670	0.375950	0.876846	0.771628	0.636011	-0.008980	-0.561060	0.673908	-0.480687
01942														8.060290	-2.273497	-4.765358	-0.305758	0.372529	0.876204	0.759707	0.650167	-0.011321	-0.573896	0.662197	-0.481807
01943														7.826239	-2.727632	-4.777342	-0.311785	0.368769	0.875671	0.747577	0.664039	-0.013468	-0.586446	0.650432	-0.482720
01944														7.584865	-2.858134	-4.653395	-0.317697	0.364913	0.875161	0.735343	0.677516	-0.015561	-0.598615	0.638600	-0.483581
01945														7.471730	-2.740008	-4.554964	-0.322995	0.360736	0.874954	0.723248	0.690363	-0.017639	-0.610399	0.627111	-0.483885
01946														7.609475	-2.581188	-4.515048	-0.327834	0.356590	0.874853	0.711383	0.702526	-0.019773	-0.621659	0.615874	-0.483984
01947														7.838443	-2.451989	-4.502074	-0.332117	0.352275	0.874986	0.699853	0.713954	-0.021800	-0.632379	0.605122	-0.483657
01948														7.975552	-2.429047	-4.552835	-0.336294	0.348046	0.875083	0.688645	0.724715	-0.023594	-0.642398	0.594687	-0.483398
01949														8.076389	-2.444688	-4.533119	-0.340384	0.343699	0.875220	0.677756	0.734862	-0.024993	-0.651756	0.584678	-0.483079
01950														8.135065	-2.462374	-4.435253	-0.344671	0.339428	0.875209	0.667188	0.744436	-0.025962	-0.660350	0.574981	-0.483048
01951														8.165361	-2.458933	-4.257934	-0.348994	0.334937	0.875226	0.656888	0.753525	-0.026431	-0.668358	0.565701	-0.482992
01952														8.100998	-2.441878	-4.116852	-0.353527	0.330368	0.875143	0.646852	0.762158	-0.026411	-0.675723	0.556751	-0.483142
01953														8.088812	-2.362731	-4.028600	-0.358018	0.325405	0.875177	0.637023	0.770411	-0.025857	-0.682660	0.548251	-0.483111
01954														8.099857	-2.323848	-3.852285	-0.362510	0.320312	0.875207	0.627383	0.778310	-0.024988	-0.689186	0.540031	-0.483103
01955														8.100545	-2.213773	-3.767118	-0.366839	0.314924	0.875358	0.617869	0.785920	-0.023815	-0.695462	0.532120	-0.482888
01956														8.090885	-2.180403	-3.765094	-0.371107	0.309470	0.875504	0.608497	0.793238	-0.022463	-0.701435	0.524406	-0.482688
01957														8.109758	-2.192421	-3.772042	-0.375047	0.303897	0.875778	0.599243	0.800290	-0.021080	-0.707282	0.516897	-0.482254
01958														8.141495	-2.213267	-3.830577	-0.378896	0.298414	0.876006	0.590049	0.807126	-0.019737	-0.712937	0.509409	-0.481896
01959														8.231244	-2.185102	-3.894351	-0.382411	0.292932	0.876329	0.580874	0.813782	-0.018543	-0.718573	0.501946	-0.481356
01960														8.308305	-2.179724	-3.957511	-0.385912	0.287616	0.876555	0.571692	0.820283	-0.017459	-0.724045	0.494382	-0.480984
01961														8.470456	-2.083224	-4.005537	-0.389114	0.282247	0.876885	0.562434	0.826677	-0.016508	-0.729560	0.486767	-0.480417
01962														8.593668	-1.963782	-4.022949	-0.392409	0.276973	0.877098	0.553089	0.832976	-0.015591	-0.734920	0.478995	-0.480058
01963														8.703929	-1.888960	-3.967734	-0.395443	0.271722	0.877378	0.543739	0.839124	-0.014806	-0.740252	0.471210	-0.479571
01964														8.780436	-1.822142	-3.908540	-0.398567	0.266507	0.877564	0.534348	0.845149	-0.013976	-0.745397	0.463354	-0.479256
01965														8.813380	-1.817489	-3.893181	-0.401472	0.261207	0.877833	0.524928	0.851045	-0.013163	-0.750514	0.455514	-0.478785
01966														8.841579	-1.888288	-3.827061	-0.404446	0.255947	0.878018	0.515471	0.856819	-0.012323	-0.755456	0.447608	-0.478470
01967														8.772735	-1.899698	-3.693594	-0.407121	0.250568	0.878333	0.505980	0.862468	-0.011513	-0.760419	0.439732	-0.477911
01968														8.635186	-1.856424	-3.647633	-0.409794	0.245192	0.878607	0.496474	0.867986	-0.010666	-0.765234	0.431834	-0.477427
01969														8.611506	-1.849863	-3.644444	-0.412144	0.239729	0.879015	0.487032	0.873329	-0.009823	-0.770024	0.424060	-0.476693
01970														8.535703	-1.861021	-3.556478	-0.414513	0.234208	0.879389	0.477624	0.878520	-0.008842	-0.774632	0.416352	-0.476021
01971														8.546590	-1.860871	-3.482633	-0.416596	0.228577	0.879887	0.468300	0.883535	-0.007801	-0.779194	0.408801	-0.475120
01972														8.521600	-1.871001	-3.426228	-0.418756	0.222880	0.880323	0.459021	0.888401	-0.006576	-0.783545	0.401332	-0.474330
01973														8.504981	-1.875982	-3.321414	-0.420681	0.217076	0.880855	0.449867	0.893080	-0.005240	-0.787811	0.394064	-0.473357
01974														8.412956	-1.868049	-3.205047	-0.422698	0.211244	0.881307	0.440861	0.897568	-0.003693	-0.791813	0.386973	-0.472529
01975														8.364738	-1.879443	-3.093923	-0.424470	0.205238	0.881874	0.432001	0.901871	-0.001958	-0.795739	0.380139	-0.471481
01976														8.355838	-1.786589	-3.073896	-0.426321	0.199218	0.882362	0.423308	0.905986	-0.000026	-0.799413	0.373500	-0.470571
