// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01596														10.153863	-0.899604	0.525219	0.114511	-0.005138	0.993409	-0.992965	0.029727	0.114613	-0.030120	-0.999545	-0.001698
01597														9.857809	-1.284427	0.387762	0.122631	-0.004807	0.992441	-0.992191	0.022369	0.122708	-0.022790	-0.999738	-0.002026
01598														9.585391	-0.473616	0.430477	0.130269	-0.004866	0.991467	-0.991323	0.017105	0.130334	-0.017593	-0.999842	-0.002595
01599														9.649228	0.489658	0.288787	0.137973	-0.005017	0.990423	-0.990328	0.014054	0.138031	-0.014612	-0.999889	-0.003029
01600														9.748141	1.110636	0.235235	0.146043	-0.005324	0.989264	-0.989203	0.011519	0.146096	-0.012173	-0.999919	-0.003585
01601														9.923254	1.325439	0.372481	0.154469	-0.005679	0.987981	-0.987954	0.008520	0.154514	-0.009295	-0.999948	-0.004294
01602														10.112404	1.133650	0.365398	0.163074	-0.006103	0.986595	-0.986594	0.005280	0.163107	-0.006205	-0.999967	-0.005160
01603														10.057849	0.873585	0.448824	0.171880	-0.006807	0.985094	-0.985112	0.002128	0.171898	-0.003267	-0.999975	-0.006340
01604														9.953230	0.696293	0.454994	0.180822	-0.007857	0.983485	-0.983516	-0.000535	0.180823	-0.000894	-0.999969	-0.007824
01605														9.826963	0.654063	0.248050	0.189874	-0.008911	0.981768	-0.981808	-0.002748	0.189857	0.001006	-0.999957	-0.009271
01606														9.752702	0.910988	0.069234	0.198996	-0.010039	0.979949	-0.979997	-0.004520	0.198960	0.002432	-0.999939	-0.010738
01607														9.683280	1.202632	-0.151691	0.208217	-0.011428	0.978016	-0.978077	-0.005740	0.208163	0.003235	-0.999918	-0.012372
01608														9.574229	1.507717	-0.311398	0.217698	-0.012969	0.975930	-0.976008	-0.006934	0.217624	0.003944	-0.999892	-0.014168
01609														9.505583	1.873498	-0.291087	0.227447	-0.014499	0.973682	-0.973777	-0.008622	0.227341	0.005099	-0.999858	-0.016080
01610														9.575286	1.846055	-0.077896	0.237510	-0.016201	0.971250	-0.971365	-0.010307	0.237367	0.006166	-0.999816	-0.018185
01611														9.741800	1.749460	-0.015960	0.247594	-0.017953	0.968698	-0.968839	-0.011720	0.247413	0.006912	-0.999770	-0.020295
01612														10.018270	2.335549	-0.317528	0.257241	-0.019433	0.966152	-0.966316	-0.013259	0.257018	0.007816	-0.999723	-0.022189
01613														10.122164	3.437703	-0.588081	0.266590	-0.020818	0.963585	-0.963772	-0.014579	0.266327	0.008504	-0.999677	-0.023950
01614														9.924951	4.173022	-0.571639	0.276043	-0.022775	0.960876	-0.961104	-0.015814	0.275733	0.008916	-0.999616	-0.026255
01615														9.394901	4.110154	-1.000811	0.285442	-0.024954	0.958071	-0.958343	-0.017947	0.285056	0.010081	-0.999527	-0.029037
01616														9.122161	3.786450	-0.475847	0.294556	-0.026959	0.955254	-0.955553	-0.021325	0.294046	0.012444	-0.999409	-0.032042
01617														9.366358	3.310743	0.219016	0.303402	-0.028451	0.952438	-0.952750	-0.024457	0.302771	0.014680	-0.999296	-0.034527
01618														9.812498	2.569143	0.108991	0.312343	-0.029459	0.949512	-0.949823	-0.027259	0.311599	0.016704	-0.999194	-0.036495
01619														10.053143	2.018469	0.109188	0.321704	-0.030256	0.946357	-0.946648	-0.030432	0.320830	0.019093	-0.999079	-0.038432
01620														10.254419	1.043246	-0.280441	0.331338	-0.031157	0.942998	-0.943267	-0.033727	0.330318	0.021513	-0.998945	-0.040565
01621														10.065209	0.037955	-0.574026	0.341282	-0.032653	0.939394	-0.939670	-0.036715	0.340106	0.023385	-0.998792	-0.043214
01622														10.123201	-0.453223	-0.271608	0.352073	-0.034824	0.935324	-0.935662	-0.038842	0.350754	0.024115	-0.998638	-0.046259
01623														10.256478	-0.611392	-0.614574	0.363539	-0.037163	0.930837	-0.931293	-0.039238	0.362151	0.023065	-0.998539	-0.048874
01624														10.687341	-0.160884	-0.308072	0.375445	-0.039490	0.926003	-0.926627	-0.037640	0.374093	0.020082	-0.998511	-0.050724
01625														10.941509	0.745008	-0.625790	0.388160	-0.041811	0.920643	-0.921445	-0.035425	0.386889	0.016437	-0.998497	-0.052277
01626														11.001541	1.383921	-0.616952	0.401692	-0.044874	0.914675	-0.915690	-0.033309	0.400504	0.012495	-0.998437	-0.054471
01627														10.935117	1.285724	-0.425331	0.415996	-0.048596	0.908067	-0.909323	-0.031964	0.414861	0.008865	-0.998307	-0.057486
01628														10.891669	1.329311	-0.208085	0.430776	-0.052355	0.900939	-0.902438	-0.031809	0.429644	0.006164	-0.998122	-0.060950
01629														11.084269	1.509555	0.023343	0.446384	-0.056149	0.893078	-0.894833	-0.032540	0.445214	0.004063	-0.997892	-0.064770
01630														11.478981	1.755380	0.325383	0.462572	-0.059721	0.884568	-0.886578	-0.034047	0.461324	0.002566	-0.997634	-0.068697
01631														12.203520	1.695606	0.104941	0.479496	-0.063440	0.875248	-0.877543	-0.036362	0.478118	0.001494	-0.997323	-0.073107
01632														12.494766	1.318922	-0.402850	0.496802	-0.067475	0.865237	-0.867863	-0.039187	0.495255	0.000488	-0.996951	-0.078027
01633														12.532328	0.952767	-0.456256	0.514587	-0.071463	0.854455	-0.857438	-0.042700	0.512812	-0.000162	-0.996529	-0.083248
01634														12.708441	0.479805	-0.987216	0.532845	-0.075084	0.842875	-0.846213	-0.046717	0.530793	-0.000477	-0.996082	-0.088431
01635														12.606255	-0.292285	-1.501141	0.551887	-0.078378	0.830227	-0.833919	-0.051180	0.549509	-0.000578	-0.995609	-0.093606
01636														12.476143	-0.974659	-1.776661	0.571244	-0.080933	0.816780	-0.820780	-0.056687	0.568424	0.000297	-0.995106	-0.098810
01637														12.749379	-1.397158	-2.172596	0.591288	-0.082019	0.802279	-0.806457	-0.063105	0.587915	0.002408	-0.994631	-0.103458
01638														13.497526	-1.452268	-2.529046	0.611769	-0.081177	0.786860	-0.791015	-0.070126	0.607765	0.005842	-0.994230	-0.107113
01639														14.325867	-1.615286	-2.620055	0.633151	-0.078459	0.770041	-0.773948	-0.078464	0.628369	0.011119	-0.993825	-0.110403
01640														15.176037	-2.365706	-2.231412	0.654861	-0.074097	0.752108	-0.755471	-0.091185	0.648805	0.020507	-0.993073	-0.115692
01641														16.091262	-3.627871	-1.258066	0.676789	-0.068695	0.732965	-0.735366	-0.109801	0.668716	0.034543	-0.991577	-0.124828
01642														16.443015	-4.540074	-0.734891	0.698142	-0.063940	0.713098	-0.714226	-0.131472	0.687457	0.049796	-0.989256	-0.137454
01643														15.769819	-3.991097	-0.332097	0.719054	-0.061098	0.692264	-0.692207	-0.151453	0.705628	0.061733	-0.986574	-0.151195
01644														14.286107	-2.677996	1.211644	0.739636	-0.061015	0.670235	-0.669617	-0.166551	0.723792	0.067466	-0.984143	-0.164044
01645														12.881433	-1.083902	2.441197	0.760331	-0.062732	0.646500	-0.646182	-0.174074	0.743066	0.065925	-0.982732	-0.172890
01646														10.731151	0.816885	-1.125547	0.778873	-0.060834	0.624224	-0.624177	-0.172499	0.762002	0.061323	-0.983129	-0.172326
01647														8.661435	3.403014	-3.728662	0.794134	-0.053267	0.605404	-0.604823	-0.166785	0.778698	0.059493	-0.984553	-0.164667
01648														8.387295	6.521440	-0.684383	0.805724	-0.045565	0.590536	-0.589518	-0.158073	0.792138	0.057254	-0.986376	-0.154224
01649														9.383476	10.406414	2.376157	0.815050	-0.043537	0.577753	-0.577478	-0.142019	0.803959	0.047050	-0.988906	-0.140894
01650														9.737845	14.070065	1.889317	0.822538	-0.047802	0.566698	-0.567967	-0.119995	0.814257	0.029078	-0.991623	-0.125850
01651														8.778833	16.679679	1.924570	0.829450	-0.054258	0.555940	-0.558478	-0.099657	0.823511	0.010721	-0.993541	-0.112962
01652														7.183073	16.408023	1.620552	0.835619	-0.059364	0.546092	-0.549303	-0.085687	0.831218	-0.002552	-0.994552	-0.104211
01653														5.292108	13.421363	1.237978	0.841380	-0.062250	0.536847	-0.540385	-0.082182	0.837395	-0.008009	-0.994671	-0.102785
01654														3.587849	9.831005	0.521662	0.845619	-0.063579	0.529988	-0.533752	-0.089323	0.840910	-0.006125	-0.993971	-0.109469
01655														2.256622	7.201278	0.012840	0.847596	-0.064735	0.526679	-0.530642	-0.103997	0.841192	0.000319	-0.992469	-0.122499
01656														1.222133	5.812987	0.077665	0.846033	-0.067085	0.528893	-0.533072	-0.121142	0.837352	0.007897	-0.990366	-0.138252
01657														0.560431	5.269319	0.409463	0.841130	-0.071054	0.536145	-0.540649	-0.136363	0.830123	0.014127	-0.988107	-0.153114
01658														0.387526	4.911333	0.572950	0.832471	-0.075939	0.548841	-0.553765	-0.146835	0.819624	0.018347	-0.986242	-0.164288
01659														0.641343	4.887683	-0.033088	0.820906	-0.080544	0.565355	-0.570623	-0.154563	0.806535	0.022421	-0.984694	-0.172842
01660														1.439193	5.535208	-0.524334	0.806723	-0.084244	0.584894	-0.590233	-0.162920	0.790621	0.028686	-0.983036	-0.181155
01661														2.484763	6.526093	0.047549	0.791076	-0.087805	0.605383	-0.610714	-0.170032	0.773380	0.035028	-0.981519	-0.188132
01662														3.479953	7.306326	0.395736	0.773864	-0.091313	0.626735	-0.632151	-0.172248	0.755457	0.038971	-0.980812	-0.191020
01663														4.059612	7.535435	0.288050	0.755200	-0.094603	0.648632	-0.654257	-0.169557	0.737020	0.040256	-0.980969	-0.189944
01664														4.106924	6.924968	-0.279226	0.733930	-0.098238	0.672083	-0.678082	-0.163363	0.716602	0.039396	-0.981663	-0.186510
01665														3.704803	6.038808	-0.758046	0.709882	-0.102907	0.696763	-0.703400	-0.154152	0.693877	0.036003	-0.982674	-0.181814
01666														3.293971	5.228711	-0.913860	0.682313	-0.108322	0.722990	-0.730419	-0.142413	0.667987	0.030605	-0.983862	-0.176290
01667														3.193671	5.113433	-0.746103	0.651751	-0.113555	0.749884	-0.758048	-0.129026	0.639308	0.024158	-0.985118	-0.170173
01668														3.525121	5.809837	-0.591599	0.617935	-0.117812	0.777352	-0.786047	-0.113867	0.607590	0.016933	-0.986486	-0.162968
01669														4.138108	7.233882	-0.051476	0.581454	-0.121235	0.804495	-0.813534	-0.097018	0.573367	0.008538	-0.987871	-0.155040
01670														4.687437	8.317110	0.832971	0.542271	-0.124033	0.830998	-0.840203	-0.079140	0.536465	-0.000774	-0.989117	-0.147129
01671														4.979368	8.236606	0.727688	0.501345	-0.125749	0.856061	-0.865202	-0.062686	0.497490	-0.008896	-0.990080	-0.140225
01672														4.832384	7.309415	-0.437802	0.458134	-0.125588	0.879966	-0.888793	-0.050637	0.455503	-0.012647	-0.990789	-0.134820
01673														4.640110	6.317647	-1.518177	0.412534	-0.123807	0.902490	-0.910864	-0.043098	0.410450	-0.011921	-0.991370	-0.130550
01674														5.049617	5.675940	-1.788583	0.363278	-0.120970	0.923794	-0.931623	-0.036148	0.361623	-0.010352	-0.991998	-0.125830
01675														6.024695	5.223681	-1.664121	0.310971	-0.117263	0.943158	-0.950338	-0.025387	0.310182	-0.012429	-0.992776	-0.119334
01676														7.163827	4.896343	-1.640454	0.256191	-0.112251	0.960086	-0.966407	-0.008594	0.256873	-0.020583	-0.993643	-0.110682
01677														8.239795	4.805970	-1.876201	0.200472	-0.106015	0.973946	-0.979103	0.013007	0.202949	-0.034184	-0.994279	-0.101192
01678														8.833365	4.937078	-1.514569	0.144049	-0.099391	0.984567	-0.988227	0.037378	0.148357	-0.051546	-0.994346	-0.092837
01679														9.001826	5.035993	-0.695019	0.087685	-0.092965	0.991801	-0.993657	0.062203	0.093679	-0.070402	-0.993724	-0.086921
01680														8.750849	4.817762	-0.166489	0.031250	-0.085168	0.995876	-0.995781	0.083350	0.038375	-0.086275	-0.992874	-0.082204
01681														8.563865	4.514621	-0.230875	-0.024799	-0.074298	0.996928	-0.995211	0.096159	-0.017590	-0.094557	-0.992589	-0.076327
01682														9.613409	4.721116	0.071211	-0.081018	-0.060273	0.994889	-0.992209	0.099658	-0.074762	-0.094643	-0.993195	-0.067878
01683														12.124856	5.183981	0.935025	-0.136281	-0.044764	0.989658	-0.986544	0.097216	-0.131455	-0.090327	-0.994256	-0.057410
01684														14.230792	4.671431	1.642118	-0.189485	-0.030183	0.981420	-0.978143	0.092966	-0.185993	-0.085624	-0.995212	-0.047139
01685														14.068876	2.852880	0.881740	-0.238824	-0.018142	0.970894	-0.967786	0.086514	-0.236443	-0.079707	-0.996085	-0.038219
01686														12.466559	0.807665	-0.927803	-0.284339	-0.007995	0.958690	-0.956085	0.076512	-0.282928	-0.071089	-0.997037	-0.029399
01687														10.968715	-1.712492	-2.913743	-0.325917	0.001837	0.945397	-0.943179	0.067853	-0.325284	-0.064746	-0.997694	-0.020382
01688														9.758400	-3.768755	-5.188988	-0.362463	0.012529	0.931914	-0.929479	0.068614	-0.362439	-0.068483	-0.997565	-0.013225
01689														9.039124	-2.865446	-4.818192	-0.390574	0.023135	0.920281	-0.916758	0.081122	-0.391119	-0.083704	-0.996436	-0.010475
01690														9.477304	-1.549641	-0.276874	-0.407087	0.030718	0.912873	-0.907355	0.101097	-0.408028	-0.104822	-0.994402	-0.013283
01691														9.899038	-3.142085	1.736806	-0.411582	0.035326	0.910688	-0.903354	0.116449	-0.412785	-0.120631	-0.992568	-0.016016
01692														9.556361	-4.966506	1.316549	-0.408205	0.038766	0.912067	-0.904545	0.117610	-0.409837	-0.123156	-0.992303	-0.012943
01693														9.299191	-3.562625	1.350262	-0.398341	0.040423	0.916346	-0.909236	0.114270	-0.400290	-0.120891	-0.992627	-0.008765
01694														9.299077	-0.732085	0.559948	-0.380553	0.038187	0.923970	-0.916270	0.119503	-0.382321	-0.125016	-0.992099	-0.010488
01695														9.106647	2.107915	-0.488163	-0.354437	0.032172	0.934526	-0.925021	0.134129	-0.355450	-0.136783	-0.990441	-0.017780
01696														10.544496	2.653434	1.693202	-0.323983	0.026834	0.945682	-0.933204	0.155186	-0.324111	-0.155454	-0.987521	-0.025237
01697														10.208453	-0.295925	-2.090752	-0.298608	0.026966	0.953995	-0.937604	0.178285	-0.298517	-0.178133	-0.983609	-0.027954
01698														11.306268	-5.432557	-5.796143	-0.288359	0.030494	0.957037	-0.937744	0.193106	-0.288699	-0.193613	-0.980704	-0.027088
01699														13.112289	-6.677036	-8.396142	-0.284153	0.032476	0.958229	-0.938452	0.195285	-0.284907	-0.196380	-0.980209	-0.025014
01700														12.936737	-3.846673	-5.153798	-0.271349	0.029878	0.962017	-0.941937	0.197169	-0.271808	-0.197801	-0.979914	-0.025358
01701														11.784735	-0.567998	-3.974352	-0.249842	0.026766	0.967917	-0.944810	0.212048	-0.249741	-0.211929	-0.976893	-0.027690
01702														12.380945	1.554617	-4.213012	-0.227726	0.027564	0.973335	-0.945485	0.232735	-0.227800	-0.232808	-0.972150	-0.026938
01703														15.584668	2.565246	-4.478588	-0.208243	0.029053	0.977646	-0.945726	0.248973	-0.208842	-0.249475	-0.968075	-0.024371
01704														17.773752	2.110143	-1.444394	-0.189195	0.026154	0.981591	-0.946753	0.260344	-0.189417	-0.260506	-0.965162	-0.024494
01705														16.508940	0.460056	0.843413	-0.169253	0.017249	0.985422	-0.946440	0.276099	-0.167391	-0.274962	-0.960974	-0.030406
01706														12.314353	0.720346	1.693638	-0.149509	0.006532	0.988739	-0.943861	0.296972	-0.144685	-0.294573	-0.954864	-0.038234
01707														8.784873	3.462020	2.314543	-0.130364	-0.000634	0.991466	-0.939740	0.318859	-0.123359	-0.316060	-0.947802	-0.042163
01708														6.723665	6.623797	3.678146	-0.111232	-0.003506	0.993788	-0.935136	0.338842	-0.103472	-0.336375	-0.940837	-0.040968
01709														6.281045	9.439665	4.953578	-0.092164	-0.004854	0.995732	-0.930662	0.356012	-0.084406	-0.354083	-0.934469	-0.037329
01710														6.929710	10.989524	4.253758	-0.074220	-0.006172	0.997223	-0.926963	0.369174	-0.066705	-0.367737	-0.929340	-0.033122
01711														8.373792	10.422371	2.334732	-0.058018	-0.007628	0.998286	-0.925729	0.374741	-0.050938	-0.373710	-0.927098	-0.028803
01712														9.908612	8.261297	0.771694	-0.043758	-0.009428	0.998998	-0.927249	0.372603	-0.037099	-0.371880	-0.927943	-0.025046
01713														10.312384	5.363148	-0.669795	-0.031829	-0.010612	0.999437	-0.931283	0.363382	-0.025800	-0.362904	-0.931580	-0.021449
01714														10.486184	3.316262	-0.557380	-0.021049	-0.010907	0.999719	-0.937195	0.348441	-0.015931	-0.348169	-0.937267	-0.017557
01715														11.029186	1.894301	-0.624565	-0.009874	-0.011375	0.999887	-0.942148	0.335152	-0.005491	-0.335052	-0.942095	-0.014027
01716														10.343012	-0.193278	-1.876868	0.002308	-0.012825	0.999915	-0.944608	0.328139	0.006389	-0.328193	-0.944542	-0.011357
01717														9.228284	-2.013164	-2.237617	0.013895	-0.015268	0.999787	-0.945682	0.324590	0.018100	-0.324797	-0.945732	-0.009929
01718														9.253991	-2.298272	-1.279982	0.024739	-0.017105	0.999548	-0.946062	0.322691	0.028937	-0.323040	-0.946350	-0.008199
01719														10.135128	-1.483376	0.087794	0.034991	-0.017580	0.999233	-0.945536	0.323198	0.038797	-0.323633	-0.946168	-0.005314
01720														10.465066	-0.243552	1.585594	0.045219	-0.018080	0.998813	-0.944717	0.324260	0.048639	-0.324754	-0.945795	-0.002418
01721														10.197501	1.897672	1.681781	0.055380	-0.019388	0.998277	-0.944408	0.323497	0.058675	-0.324077	-0.946030	-0.000395
01722														9.498722	4.091647	0.727180	0.065211	-0.020871	0.997653	-0.944989	0.319857	0.068460	-0.320535	-0.947236	0.001135
01723														8.746207	5.103355	0.687959	0.074168	-0.021869	0.997006	-0.946013	0.314782	0.077280	-0.315529	-0.948912	0.002658
01724														8.475730	4.873403	0.503810	0.082924	-0.021935	0.996314	-0.947189	0.309030	0.085639	-0.309769	-0.950799	0.004850
01725														8.709706	4.493853	0.567683	0.091528	-0.021409	0.995572	-0.949060	0.300835	0.093721	-0.301509	-0.953436	0.007216
01726														9.349545	4.300262	0.667263	0.100250	-0.020903	0.994743	-0.951379	0.290648	0.101987	-0.291252	-0.956602	0.009251
01727														9.930252	3.167202	0.075326	0.108730	-0.020348	0.993863	-0.953746	0.279737	0.110069	-0.280260	-0.959861	0.011009
01728														10.538654	1.234625	0.249646	0.117058	-0.020398	0.992916	-0.956357	0.267210	0.118238	-0.267729	-0.963422	0.011771
01729														10.760179	-0.189306	0.479090	0.125244	-0.021094	0.991902	-0.958425	0.255795	0.126457	-0.256391	-0.966501	0.011819
01730														10.410984	-1.075036	0.696349	0.133943	-0.021899	0.990747	-0.959412	0.247499	0.135177	-0.248169	-0.968641	0.012141
01731														9.948913	-1.029930	0.929396	0.142291	-0.023066	0.989556	-0.959744	0.241376	0.143630	-0.242168	-0.970157	0.012208
01732														9.558733	-0.410434	0.810768	0.149947	-0.024790	0.988383	-0.959514	0.237432	0.151523	-0.238430	-0.971088	0.011816
01733														9.332357	0.387444	0.758498	0.157040	-0.026613	0.987234	-0.958788	0.235558	0.158865	-0.236779	-0.971496	0.011476
01734														9.441917	1.165508	0.826920	0.164522	-0.028579	0.985959	-0.957829	0.234100	0.166613	-0.235575	-0.971792	0.011141
01735														9.794186	1.660039	0.715280	0.172364	-0.030628	0.984557	-0.956887	0.232021	0.174738	-0.233790	-0.972228	0.010684
01736														9.917726	1.837688	0.442407	0.180518	-0.032871	0.983022	-0.955983	0.229191	0.183216	-0.231322	-0.972826	0.009949
01737														9.806653	1.595996	0.254091	0.188478	-0.035477	0.981436	-0.955116	0.225933	0.191590	-0.228536	-0.973497	0.008699
01738														9.628043	1.196310	0.244708	0.196716	-0.038214	0.979715	-0.954104	0.222670	0.200259	-0.225806	-0.974145	0.007342
01739														9.622468	0.984540	0.051192	0.205126	-0.040764	0.977886	-0.952856	0.219923	0.209044	-0.223581	-0.974665	0.006270
01740														9.804336	0.813766	-0.194077	0.214094	-0.043342	0.975851	-0.951306	0.217556	0.218371	-0.221767	-0.975085	0.005346
01741														9.998876	0.862347	-0.166302	0.223748	-0.045964	0.973563	-0.949540	0.214984	0.228377	-0.219797	-0.975535	0.004458
01742														9.832919	1.145299	-0.036752	0.234075	-0.048848	0.970991	-0.947496	0.212333	0.239093	-0.217853	-0.975976	0.003419
01743														9.490039	1.335585	-0.033509	0.244296	-0.052337	0.968287	-0.945344	0.209543	0.249834	-0.215974	-0.976398	0.001715
01744														9.332027	1.316480	0.239921	0.254453	-0.055947	0.965466	-0.943159	0.206339	0.260531	-0.213789	-0.976880	-0.000263
01745														9.590211	1.430141	0.519370	0.264604	-0.059034	0.962549	-0.940931	0.202859	0.271103	-0.211266	-0.977427	-0.001870
01746														10.021485	1.918218	-0.096826	0.275034	-0.062107	0.959426	-0.938528	0.199191	0.281938	-0.208620	-0.977991	-0.003505
01747														9.933650	2.403425	-0.321666	0.285742	-0.065961	0.956034	-0.935809	0.195694	0.293199	-0.206429	-0.978444	-0.005809
01748														9.436204	2.439958	-0.300353	0.296878	-0.070312	0.952323	-0.932719	0.192424	0.304973	-0.204693	-0.978790	-0.008455
01749														9.001140	2.396038	-0.566925	0.308034	-0.074401	0.948462	-0.929568	0.188694	0.316700	-0.202532	-0.979214	-0.011036
01750														8.912088	2.614907	-0.576451	0.319244	-0.078373	0.944426	-0.926328	0.184511	0.328438	-0.199998	-0.979701	-0.013696
01751														8.842078	2.875325	-0.960604	0.330461	-0.082297	0.940225	-0.922958	0.180114	0.340158	-0.197342	-0.980197	-0.016436
01752														8.756919	2.838869	-0.871802	0.342103	-0.086212	0.935699	-0.919416	0.174887	0.352263	-0.194011	-0.980807	-0.019435
01753														8.975649	2.298302	-0.437453	0.353978	-0.090257	0.930889	-0.915615	0.169457	0.364600	-0.190653	-0.981396	-0.022656
01754														9.143390	1.960778	-0.146271	0.366017	-0.094542	0.925793	-0.911399	0.164668	0.377142	-0.188104	-0.981808	-0.025894
01755														9.215182	2.458217	0.367682	0.377743	-0.098979	0.920605	-0.906885	0.160973	0.389420	-0.186737	-0.981983	-0.028956
01756														9.162444	3.737158	0.357495	0.389169	-0.103598	0.915322	-0.901925	0.159177	0.401489	-0.187292	-0.981799	-0.031491
01757														8.729955	5.321534	0.517778	0.400141	-0.108526	0.910005	-0.896694	0.158723	0.413216	-0.189283	-0.981340	-0.033803
01758														8.272483	6.537317	0.904084	0.410871	-0.113858	0.904556	-0.891245	0.158796	0.424813	-0.192009	-0.980724	-0.036231
01759														7.931634	7.084577	0.875361	0.421013	-0.119048	0.899208	-0.886073	0.158013	0.435783	-0.193966	-0.980234	-0.038959
01760														7.875866	7.428132	0.773377	0.430447	-0.123877	0.894075	-0.881421	0.155707	0.445929	-0.194454	-0.980005	-0.042165
01761														8.491130	7.029276	1.185849	0.439369	-0.128432	0.889078	-0.877185	0.152022	0.455452	-0.193654	-0.979997	-0.045865
01762														9.244962	5.921345	0.699469	0.448409	-0.133061	0.883869	-0.872950	0.147289	0.465042	-0.192063	-0.980102	-0.050110
01763														9.374346	5.214286	1.113653	0.457054	-0.138074	0.878657	-0.868913	0.141689	0.474251	-0.189977	-0.980235	-0.055215
01764														9.384803	5.140930	0.417680	0.465301	-0.143023	0.873521	-0.864684	0.137555	0.483115	-0.189253	-0.980114	-0.059665
01765														9.609653	4.625866	-0.100736	0.473474	-0.147557	0.868360	-0.860392	0.133549	0.491823	-0.188541	-0.979996	-0.063725
01766														9.900979	4.436805	-0.345044	0.481824	-0.152188	0.862951	-0.856065	0.128496	0.500641	-0.187077	-0.979963	-0.068370
01767														10.360345	4.176140	-0.175027	0.490118	-0.156944	0.857411	-0.851647	0.123330	0.509398	-0.185691	-0.979877	-0.073215
01768														10.661476	3.955650	-0.482180	0.498479	-0.161730	0.851682	-0.847081	0.118009	0.518196	-0.184315	-0.979754	-0.078174
01769														10.747562	3.797758	-0.530426	0.506737	-0.166923	0.845786	-0.842430	0.112505	0.526930	-0.183112	-0.979530	-0.083611
01770														10.696963	3.747162	-0.353855	0.515319	-0.172266	0.839506	-0.837392	0.107122	0.536003	-0.182265	-0.979208	-0.089052
01771														10.709701	3.812207	-0.492432	0.524064	-0.177766	0.832920	-0.831998	0.102170	0.545290	-0.182033	-0.978755	-0.094357
01772														10.618504	3.825886	-0.527565	0.532927	-0.183466	0.826032	-0.826403	0.096874	0.554683	-0.181787	-0.978241	-0.099991
01773														10.492907	3.461463	-0.239238	0.542007	-0.189104	0.818822	-0.820627	0.090884	0.564191	-0.181108	-0.977742	-0.105924
01774														10.624876	3.099822	-0.155537	0.551593	-0.194507	0.811118	-0.814521	0.083921	0.574032	-0.179723	-0.977305	-0.112139
01775														10.720524	2.947258	-0.085870	0.561430	-0.199995	0.802993	-0.808145	0.076259	0.584025	-0.178038	-0.976825	-0.118811
01776														10.711580	2.826850	0.052150	0.571544	-0.205366	0.794457	-0.801343	0.068676	0.594250	-0.176599	-0.976273	-0.125318
01777														10.927329	2.458812	0.080690	0.581980	-0.210377	0.785519	-0.794086	0.061194	0.604717	-0.175288	-0.975703	-0.131444
01778														11.483074	2.143365	-0.313548	0.592933	-0.214788	0.776078	-0.786257	0.053672	0.615564	-0.173870	-0.975185	-0.137055
01779														11.491321	1.767973	-0.658077	0.604284	-0.218789	0.766141	-0.777817	0.046487	0.626769	-0.172745	-0.974664	-0.142086
01780														11.333632	1.512626	-1.251880	0.615899	-0.221884	0.755934	-0.769007	0.039149	0.638041	-0.171165	-0.974287	-0.146519
01781														11.749207	1.732891	-1.690353	0.628496	-0.223016	0.745156	-0.759626	0.029970	0.649670	-0.167219	-0.974354	-0.150572
01782														12.549886	2.336144	-1.680158	0.642609	-0.221911	0.733355	-0.749170	0.018665	0.662115	-0.160618	-0.974888	-0.154255
01783														12.976306	2.416981	-1.693225	0.657840	-0.219170	0.720563	-0.737924	0.003889	0.674873	-0.150714	-0.975679	-0.159172
01784														12.733498	2.259510	-1.852919	0.673377	-0.214804	0.707406	-0.726726	-0.016602	0.686727	-0.135767	-0.976516	-0.167283
01785														12.194930	1.968546	-1.853327	0.689085	-0.209116	0.693854	-0.715152	-0.041471	0.697738	-0.117134	-0.977011	-0.178126
01786														11.673853	1.362722	-1.855774	0.704855	-0.202395	0.679865	-0.702594	-0.067219	0.708409	-0.097679	-0.976994	-0.189581
01787														10.792115	0.725722	-1.965313	0.720323	-0.194709	0.665750	-0.689083	-0.091053	0.718939	-0.079366	-0.976626	-0.199759
01788														9.567809	0.960754	-1.469765	0.734681	-0.186332	0.652322	-0.675410	-0.110521	0.729113	-0.063762	-0.976251	-0.207048
01789														8.501713	2.128098	-0.732261	0.748100	-0.177488	0.639409	-0.661485	-0.122842	0.739829	-0.052765	-0.976426	-0.209304
01790														7.399061	4.088135	-1.107019	0.760196	-0.168057	0.627582	-0.648097	-0.128464	0.750644	-0.045529	-0.977371	-0.206575
01791														6.591576	6.347927	-0.923690	0.770656	-0.157664	0.617439	-0.635999	-0.129573	0.760734	-0.039937	-0.978955	-0.200130
01792														6.734094	9.786506	-1.769112	0.779340	-0.146780	0.609168	-0.625658	-0.128963	0.769363	-0.034367	-0.980726	-0.192341
01793														6.490332	14.369546	-0.836743	0.787343	-0.137218	0.601051	-0.615814	-0.128558	0.777332	-0.029394	-0.982163	-0.185720
