// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01578														7.181655	0.209412	-3.149794	0.282219	-0.086848	0.955411	-0.337755	-0.941127	0.014220	0.897928	-0.326708	-0.294937
01579														7.894700	1.732918	-3.363893	0.280492	-0.089783	0.955648	-0.339630	-0.940491	0.011326	0.897762	-0.327743	-0.294293
01580														8.818905	2.975688	-3.437425	0.278498	-0.092422	0.955980	-0.340906	-0.940060	0.008431	0.897899	-0.328247	-0.293312
01581														9.924767	3.754896	-3.445523	0.276293	-0.094540	0.956412	-0.341603	-0.939827	0.005783	0.898315	-0.328311	-0.291963
01582														10.936937	4.053280	-3.358806	0.274586	-0.095872	0.956771	-0.341727	-0.939791	0.003903	0.898791	-0.328026	-0.290816
01583														11.589298	3.831986	-3.357205	0.273479	-0.096079	0.957067	-0.341191	-0.939989	0.003129	0.899332	-0.327399	-0.289849
01584														11.708828	3.206188	-3.327002	0.273504	-0.094939	0.957174	-0.339822	-0.940482	0.003818	0.899843	-0.326313	-0.289488
01585														11.296764	2.494757	-3.271821	0.274391	-0.092416	0.957167	-0.337499	-0.941308	0.005866	0.900447	-0.324652	-0.289477
01586														10.507240	1.988646	-3.069027	0.276128	-0.088729	0.957016	-0.334283	-0.942429	0.009074	0.901115	-0.322420	-0.289892
01587														9.628171	1.596647	-2.915890	0.278084	-0.084186	0.956860	-0.330544	-0.943701	0.013035	0.901892	-0.319909	-0.290256
01588														8.737881	1.211247	-2.742196	0.280398	-0.079053	0.956623	-0.326524	-0.945025	0.017614	0.902640	-0.317300	-0.290796
01589														7.803074	0.991922	-2.608246	0.282673	-0.073561	0.956392	-0.322375	-0.946345	0.022494	0.903421	-0.314676	-0.291220
01590														7.156130	0.854479	-2.581062	0.285080	-0.067990	0.956089	-0.318195	-0.947627	0.027489	0.904147	-0.312059	-0.291784
01591														6.774011	0.718691	-2.547571	0.287226	-0.062515	0.955821	-0.314060	-0.948853	0.032317	0.904913	-0.309467	-0.292169
01592														6.822620	0.634420	-2.495740	0.289248	-0.057442	0.955529	-0.310096	-0.949994	0.036759	0.905636	-0.306938	-0.292597
01593														7.186789	0.576921	-2.567949	0.290856	-0.052987	0.955298	-0.306386	-0.951044	0.040533	0.906383	-0.304479	-0.292852
01594														7.757587	0.560458	-2.561913	0.292268	-0.049286	0.955066	-0.302874	-0.952035	0.043556	0.907109	-0.301994	-0.293177
01595														8.334858	0.615471	-2.579986	0.293126	-0.046223	0.954956	-0.299627	-0.952954	0.045846	0.907910	-0.299570	-0.293186
01596														8.842191	0.758717	-2.493427	0.293813	-0.043756	0.954861	-0.296562	-0.953829	0.047544	0.908694	-0.297145	-0.293224
01597														9.136299	0.988314	-2.479030	0.294136	-0.041653	0.954856	-0.293760	-0.954630	0.048848	0.909499	-0.294866	-0.293027
01598														9.314789	1.097631	-2.474954	0.294552	-0.039841	0.954804	-0.291087	-0.955393	0.049933	0.910224	-0.292639	-0.293010
01599														9.375106	1.121112	-2.432351	0.294895	-0.038150	0.954768	-0.288486	-0.956130	0.050899	0.910941	-0.290447	-0.292963
01600														9.398778	1.152044	-2.422582	0.295476	-0.036479	0.954653	-0.285852	-0.956867	0.051911	0.911582	-0.288228	-0.293159
01601														9.319008	1.091022	-2.392090	0.296031	-0.034750	0.954546	-0.283260	-0.957578	0.052987	0.912211	-0.286070	-0.293316
01602														9.210470	1.044991	-2.325390	0.296720	-0.033069	0.954392	-0.280596	-0.958304	0.054032	0.912810	-0.283831	-0.293627
01603														9.033128	1.001429	-2.216410	0.297286	-0.031453	0.954270	-0.278072	-0.958983	0.055020	0.913399	-0.281713	-0.293838
01604														8.750669	0.966638	-2.096649	0.297908	-0.029978	0.954124	-0.275533	-0.959666	0.055878	0.913965	-0.279539	-0.294152
01605														8.530944	1.010896	-1.992998	0.298276	-0.028684	0.954049	-0.273123	-0.960318	0.056517	0.914569	-0.277430	-0.294273
01606														8.333301	1.000476	-1.849380	0.298567	-0.027578	0.953990	-0.270673	-0.960986	0.056931	0.915202	-0.275217	-0.294383
01607														8.154720	1.106109	-1.739025	0.298481	-0.026662	0.954043	-0.268194	-0.961675	0.057031	0.915959	-0.272892	-0.294192
01608														8.089315	1.155281	-1.580834	0.298306	-0.026004	0.954116	-0.265616	-0.962403	0.056815	0.916767	-0.270376	-0.293998
01609														8.002442	1.254861	-1.461663	0.297821	-0.025546	0.954280	-0.262961	-0.963163	0.056284	0.917689	-0.267701	-0.293568
01610														7.985075	1.281597	-1.322522	0.297201	-0.025459	0.954475	-0.260333	-0.963931	0.055350	0.918639	-0.264931	-0.293110
01611														8.037227	1.249219	-1.234309	0.296204	-0.025603	0.954781	-0.257859	-0.964665	0.054128	0.919659	-0.262232	-0.292340
01612														8.144304	1.111462	-1.187711	0.294955	-0.026047	0.955156	-0.255343	-0.965423	0.052524	0.920761	-0.259385	-0.291407
01613														8.284751	1.053975	-1.048205	0.293225	-0.026807	0.955668	-0.252873	-0.966181	0.050486	0.921995	-0.256466	-0.290087
01614														8.498780	1.060698	-0.976222	0.291255	-0.028036	0.956235	-0.250442	-0.966944	0.047931	0.923282	-0.253441	-0.288649
01615														8.695347	1.065458	-0.917590	0.288767	-0.029696	0.956939	-0.248056	-0.967708	0.044823	0.924706	-0.250318	-0.286809
01616														8.912214	1.140560	-0.975738	0.286169	-0.031873	0.957649	-0.245592	-0.968499	0.041154	0.926171	-0.246968	-0.284982
01617														9.071495	1.147608	-1.053065	0.283439	-0.034332	0.958375	-0.242998	-0.969315	0.037143	0.927693	-0.243411	-0.283085
01618														9.202383	1.125268	-1.177174	0.280989	-0.037097	0.958994	-0.240356	-0.970127	0.032898	0.929125	-0.239744	-0.281511
01619														9.350911	1.210905	-1.376301	0.278760	-0.039904	0.959532	-0.237549	-0.970954	0.028633	0.930518	-0.235917	-0.280142
01620														9.563548	1.302932	-1.429667	0.277228	-0.042791	0.959851	-0.234700	-0.971760	0.024465	0.931698	-0.232059	-0.279442
01621														9.873853	1.429916	-1.663696	0.276246	-0.045564	0.960006	-0.231506	-0.972619	0.020454	0.932788	-0.227897	-0.279231
01622														10.152263	1.490900	-2.138685	0.276211	-0.048200	0.959888	-0.227700	-0.973589	0.016634	0.933735	-0.223161	-0.279891
01623														10.442401	1.515895	-2.388821	0.276768	-0.050383	0.959615	-0.223142	-0.974697	0.013183	0.934669	-0.217779	-0.281008
01624														10.675957	1.527493	-2.444162	0.278036	-0.051982	0.959163	-0.217795	-0.975941	0.010242	0.935554	-0.211749	-0.282668
01625														10.765557	1.533058	-2.204147	0.279457	-0.052660	0.958713	-0.211918	-0.977254	0.008094	0.936480	-0.205431	-0.284260
01626														10.765915	1.441185	-1.774733	0.281123	-0.052683	0.958225	-0.205754	-0.978582	0.006561	0.937356	-0.199003	-0.285942
01627														10.771888	1.312989	-1.209613	0.282602	-0.052056	0.957824	-0.199222	-0.979939	0.005521	0.938321	-0.192380	-0.287304
01628														10.783651	1.213559	-0.680900	0.284226	-0.050889	0.957406	-0.192304	-0.981323	0.004929	0.939273	-0.185514	-0.288704
01629														10.732683	1.274465	-0.388732	0.285632	-0.049062	0.957083	-0.185033	-0.982720	0.004845	0.940307	-0.178476	-0.289775
01630														10.674183	1.444790	-0.328906	0.286655	-0.046607	0.956900	-0.177410	-0.984123	0.005213	0.941464	-0.171258	-0.290372
01631														10.820456	1.380020	-0.298566	0.286654	-0.043268	0.957057	-0.169630	-0.985488	0.006254	0.942897	-0.164138	-0.289834
01632														11.151208	1.423956	-0.995795	0.285695	-0.039193	0.957519	-0.162408	-0.986691	0.008071	0.944459	-0.157815	-0.288258
01633														11.655823	1.176106	-1.747001	0.283588	-0.034333	0.958331	-0.155769	-0.987735	0.010708	0.946210	-0.152316	-0.285458
01634														12.551722	0.221471	-1.907026	0.281295	-0.028997	0.959183	-0.149679	-0.988635	0.014008	0.947876	-0.147510	-0.282439
01635														13.576494	-1.381752	-2.626865	0.279667	-0.023456	0.959810	-0.145481	-0.989193	0.018216	0.949011	-0.144728	-0.280057
01636														13.971738	-2.769138	-3.940038	0.279918	-0.018113	0.959853	-0.144245	-0.989265	0.023397	0.949126	-0.145003	-0.279525
01637														13.671360	-3.471174	-5.051993	0.281002	-0.012813	0.959622	-0.145367	-0.988942	0.029363	0.948634	-0.147748	-0.279757
01638														13.013392	-3.371902	-5.678910	0.282486	-0.008462	0.959234	-0.148811	-0.988242	0.035106	0.947659	-0.152662	-0.280424
01639														12.290575	-3.254701	-5.738970	0.283234	-0.005533	0.959035	-0.154437	-0.987196	0.039915	0.946534	-0.159416	-0.280462
01640														11.713641	-2.633082	-5.384596	0.283527	-0.003707	0.958957	-0.161280	-0.985933	0.043873	0.945305	-0.167099	-0.280137
01641														10.607896	-1.086517	-5.354318	0.282954	-0.002172	0.959131	-0.168067	-0.984638	0.047352	0.944294	-0.174597	-0.278973
01642														8.995639	1.266160	-5.262116	0.281547	-0.001067	0.959547	-0.173853	-0.983506	0.049917	0.943666	-0.180874	-0.277089
01643														7.702639	3.345702	-5.145752	0.279363	-0.000623	0.960185	-0.178346	-0.982632	0.051252	0.943477	-0.185563	-0.274622
01644														6.976302	4.023437	-5.164682	0.277131	-0.000363	0.960832	-0.181286	-0.982059	0.051917	0.943575	-0.188573	-0.272225
01645														6.724600	4.053334	-4.963623	0.275010	0.000197	0.961441	-0.182454	-0.981818	0.052390	0.943970	-0.189826	-0.269974
01646														6.805473	3.875041	-4.752516	0.273173	0.001013	0.961964	-0.182484	-0.981787	0.052854	0.944498	-0.189981	-0.268013
01647														7.217934	3.369414	-4.498753	0.271469	0.001962	0.962445	-0.182472	-0.981756	0.053470	0.944991	-0.190135	-0.266158
01648														7.900851	2.281686	-4.368037	0.270110	0.002823	0.962825	-0.182732	-0.981671	0.054142	0.945330	-0.190563	-0.264643
01649														8.652631	0.889985	-4.228814	0.268928	0.003744	0.963153	-0.183456	-0.981486	0.055039	0.945527	-0.191497	-0.263262
01650														9.690611	-0.449156	-4.070652	0.268137	0.004531	0.963370	-0.184616	-0.981214	0.056000	0.945526	-0.192869	-0.262263
01651														10.828956	-1.579435	-3.791463	0.267272	0.004884	0.963609	-0.186366	-0.980845	0.056663	0.945428	-0.194728	-0.261242
01652														11.708823	-2.433997	-3.538927	0.266118	0.004433	0.963930	-0.188944	-0.980351	0.056672	0.945241	-0.197211	-0.260052
01653														11.913086	-2.841448	-3.319185	0.264397	0.003084	0.964409	-0.192317	-0.979742	0.055857	0.945044	-0.200241	-0.258447
01654														11.258854	-2.749343	-3.148216	0.262508	0.000728	0.964930	-0.196371	-0.979033	0.054161	0.944737	-0.203702	-0.256861
01655														10.075850	-2.320241	-3.101654	0.260295	-0.002542	0.965526	-0.201046	-0.978221	0.051624	0.944366	-0.207552	-0.255137
01656														9.089785	-1.727691	-3.101437	0.258026	-0.006753	0.966114	-0.206296	-0.977298	0.048265	0.943856	-0.211759	-0.253562
01657														8.505700	-1.134844	-3.125520	0.255492	-0.011657	0.966741	-0.211961	-0.976276	0.044245	0.943290	-0.216216	-0.251902
01658														8.172283	-0.735473	-3.073455	0.253058	-0.017167	0.967299	-0.218255	-0.975080	0.039794	0.942511	-0.221188	-0.250498
01659														7.935729	-0.437966	-2.989749	0.250622	-0.023017	0.967811	-0.225268	-0.973662	0.035179	0.941511	-0.226833	-0.249206
01660														7.761921	-0.284757	-2.882585	0.248297	-0.028875	0.968253	-0.232901	-0.972015	0.030737	0.940269	-0.233139	-0.248074
01661														7.732237	-0.192814	-2.719838	0.245901	-0.034419	0.968684	-0.241021	-0.970152	0.026712	0.938851	-0.240042	-0.246857
01662														7.775267	-0.199527	-2.825181	0.243749	-0.039632	0.969028	-0.249281	-0.968155	0.023108	0.937254	-0.247193	-0.245867
01663														7.830971	-0.168594	-2.866817	0.241594	-0.044448	0.969359	-0.257562	-0.966057	0.019896	0.935571	-0.254477	-0.244842
01664														7.985802	-0.116078	-2.899526	0.239619	-0.048832	0.969638	-0.265543	-0.963948	0.017076	0.933847	-0.261573	-0.243947
01665														8.161439	-0.110093	-2.856256	0.237650	-0.052875	0.969911	-0.273134	-0.961867	0.014487	0.932159	-0.268358	-0.243029
01666														8.387878	-0.062391	-2.926523	0.235876	-0.056773	0.970123	-0.280312	-0.959834	0.011984	0.930477	-0.274764	-0.242316
01667														8.687869	-0.022599	-2.861481	0.234271	-0.060436	0.970291	-0.287009	-0.957879	0.009634	0.928840	-0.280740	-0.241749
01668														9.045703	0.071024	-2.807240	0.232913	-0.063893	0.970396	-0.293410	-0.955957	0.007481	0.927180	-0.286466	-0.241402
01669														9.358847	0.138159	-2.677177	0.231619	-0.067027	0.970495	-0.299503	-0.954079	0.005587	0.925554	-0.291960	-0.241058
01670														9.445960	0.151606	-2.613765	0.230608	-0.069819	0.970539	-0.305257	-0.952261	0.004028	0.923925	-0.297193	-0.240912
01671														9.397328	0.148610	-2.488409	0.229746	-0.072222	0.970567	-0.310758	-0.950485	0.002832	0.922305	-0.302262	-0.240813
01672														9.187731	0.211678	-2.359966	0.229291	-0.074281	0.970519	-0.316031	-0.948747	0.002050	0.920625	-0.307184	-0.241014
01673														8.869205	0.189955	-2.218216	0.229095	-0.076122	0.970423	-0.321154	-0.947026	0.001531	0.918899	-0.312006	-0.241406
01674														8.692420	0.197351	-2.038844	0.229384	-0.077844	0.970218	-0.326065	-0.945346	0.001241	0.917096	-0.316639	-0.242229
01675														8.506285	0.183098	-1.859651	0.229950	-0.079417	0.969957	-0.331103	-0.943594	0.001237	0.915147	-0.321440	-0.243274
01676														8.465163	0.113258	-1.671728	0.231004	-0.080904	0.969583	-0.336257	-0.941769	0.001530	0.913000	-0.326383	-0.244757
01677														8.432282	0.016343	-1.467873	0.232181	-0.082118	0.969200	-0.341679	-0.939814	0.002224	0.910685	-0.331672	-0.246265
01678														8.493320	-0.120300	-1.304914	0.233603	-0.083095	0.968775	-0.347524	-0.937665	0.003373	0.908106	-0.337460	-0.247919
01679														8.645750	-0.213496	-1.153824	0.235151	-0.083801	0.968339	-0.353957	-0.935248	0.005017	0.905217	-0.343930	-0.249587
01680														8.821705	-0.457736	-1.158090	0.237269	-0.084423	0.967769	-0.360997	-0.932540	0.007157	0.901878	-0.351059	-0.251739
01681														9.070194	-0.669286	-1.091317	0.239754	-0.084936	0.967111	-0.368720	-0.929489	0.009777	0.898089	-0.358937	-0.254166
01682														9.351679	-0.840139	-1.053978	0.242592	-0.085321	0.966369	-0.377052	-0.926103	0.012888	0.893857	-0.367498	-0.256835
01683														9.369271	-0.908375	-1.105129	0.245142	-0.085380	0.965720	-0.386068	-0.922324	0.016458	0.889301	-0.376868	-0.259063
01684														9.206598	-1.006226	-1.154819	0.247187	-0.084863	0.965244	-0.395715	-0.918142	0.020616	0.884482	-0.387058	-0.260534
01685														8.855365	-1.082133	-1.321489	0.248568	-0.083775	0.964985	-0.405634	-0.913689	0.025164	0.879588	-0.397685	-0.261096
01686														8.470750	-1.112067	-1.427502	0.249545	-0.082185	0.964869	-0.415522	-0.909087	0.030033	0.874682	-0.408419	-0.261007
01687														8.225620	-1.086399	-1.279348	0.249953	-0.080202	0.964931	-0.425052	-0.904495	0.034926	0.869974	-0.418876	-0.260171
01688														8.278004	-0.891434	-1.233929	0.250231	-0.078330	0.965012	-0.434642	-0.899729	0.039673	0.865142	-0.429362	-0.259185
01689														8.547020	-0.543687	-1.439193	0.250486	-0.077001	0.965053	-0.444449	-0.894724	0.043971	0.860071	-0.439931	-0.258339
01690														8.890199	-0.123261	-1.538044	0.250918	-0.076645	0.964969	-0.454235	-0.889617	0.047453	0.854816	-0.450229	-0.258036
01691														9.191767	0.402019	-1.375782	0.251048	-0.077036	0.964904	-0.463595	-0.884636	0.049991	0.849738	-0.459875	-0.257800
01692														9.687338	0.982284	-0.885398	0.250952	-0.078307	0.964827	-0.472514	-0.879818	0.051493	0.844840	-0.468816	-0.257793
01693														10.174159	1.489702	-0.321097	0.250600	-0.080619	0.964728	-0.481407	-0.874957	0.051935	0.839909	-0.477442	-0.258075
01694														10.573029	1.637315	-0.058732	0.250387	-0.084066	0.964489	-0.490249	-0.870063	0.051436	0.834842	-0.485719	-0.259066
01695														10.890613	1.095724	-0.182679	0.249925	-0.088241	0.964236	-0.499033	-0.865129	0.050175	0.829761	-0.493726	-0.260253
01696														10.905949	0.458235	-0.336723	0.249290	-0.092518	0.963999	-0.507672	-0.860171	0.048731	0.824696	-0.501544	-0.261401
01697														10.804409	0.089183	-0.046419	0.247587	-0.096014	0.964096	-0.516014	-0.855271	0.047341	0.820018	-0.509208	-0.261299
01698														10.743207	0.145113	-0.198494	0.244880	-0.098440	0.964543	-0.523844	-0.850561	0.046187	0.815856	-0.516580	-0.259853
01699														11.094283	0.602173	-0.874036	0.241087	-0.100330	0.965303	-0.531032	-0.846173	0.044678	0.812331	-0.523378	-0.257280
01700														11.378408	1.023236	-2.040031	0.236592	-0.102210	0.966218	-0.537374	-0.842273	0.042485	0.809477	-0.529272	-0.254200
01701														11.897579	1.754011	-3.390784	0.231333	-0.104343	0.967263	-0.542549	-0.839107	0.039240	0.807543	-0.533865	-0.250724
01702														12.484234	2.666294	-4.884970	0.226549	-0.107152	0.968088	-0.545964	-0.837072	0.035114	0.806597	-0.536497	-0.248139
01703														12.902108	3.442660	-5.881999	0.221947	-0.110521	0.968775	-0.547898	-0.836002	0.030150	0.806565	-0.537482	-0.246102
01704														13.293685	3.931400	-6.773487	0.217368	-0.114498	0.969351	-0.548280	-0.835944	0.024207	0.807552	-0.536738	-0.244485
01705														13.276388	4.102386	-6.977559	0.212776	-0.119146	0.969809	-0.546727	-0.837136	0.017105	0.809825	-0.533860	-0.243263
01706														12.467098	3.854294	-6.379766	0.208118	-0.124232	0.970182	-0.544319	-0.838826	0.009353	0.812652	-0.530035	-0.242196
01707														11.041105	2.810415	-5.732198	0.203333	-0.129245	0.970542	-0.542305	-0.840180	0.001730	0.815206	-0.526681	-0.240927
01708														9.633698	1.133535	-5.308134	0.198828	-0.134179	0.970806	-0.541201	-0.840876	-0.005379	0.817049	-0.524332	-0.239808
01709														8.542566	-0.642582	-4.901593	0.194479	-0.138824	0.971033	-0.541191	-0.840816	-0.011817	0.818101	-0.523217	-0.238651
01710														7.899380	-2.245258	-4.640112	0.190526	-0.143142	0.971190	-0.542504	-0.839874	-0.017360	0.818162	-0.523567	-0.237673
01711														7.634537	-3.403999	-4.498027	0.186561	-0.146717	0.971426	-0.545170	-0.838040	-0.021873	0.817303	-0.525512	-0.236331
01712														7.887433	-3.597838	-4.380344	0.182747	-0.149255	0.971764	-0.548719	-0.835628	-0.025155	0.815788	-0.528629	-0.234608
01713														8.570051	-2.645291	-4.273472	0.179266	-0.150410	0.972235	-0.552460	-0.833101	-0.027019	0.814034	-0.532277	-0.232442
01714														9.614807	-0.857050	-4.050496	0.176542	-0.150283	0.972753	-0.555947	-0.830764	-0.027449	0.812254	-0.535953	-0.230214
01715														10.911286	1.092093	-3.810636	0.174374	-0.149075	0.973329	-0.559119	-0.828656	-0.026749	0.810543	-0.539543	-0.227847
01716														12.008050	3.024826	-3.634311	0.173178	-0.147096	0.973844	-0.561877	-0.826843	-0.024974	0.808890	-0.542856	-0.225841
01717														12.274643	4.218129	-3.596273	0.172872	-0.144408	0.974301	-0.563938	-0.825516	-0.022295	0.807521	-0.545591	-0.224145
01718														11.475839	4.306691	-3.469579	0.173639	-0.140990	0.974665	-0.565209	-0.824738	-0.018609	0.806467	-0.547658	-0.222895
01719														10.157289	3.821366	-3.155984	0.175288	-0.136802	0.974966	-0.565379	-0.824711	-0.014070	0.805990	-0.548759	-0.221907
01720														9.248521	3.191801	-2.880889	0.177875	-0.132137	0.975141	-0.564565	-0.825341	-0.008856	0.805995	-0.548955	-0.221408
01721														8.701019	2.635936	-2.632173	0.180915	-0.127195	0.975239	-0.563297	-0.826248	-0.003266	0.806205	-0.548759	-0.221129
01722														8.247756	1.906088	-2.439338	0.184161	-0.122326	0.975254	-0.561721	-0.827324	0.002301	0.806570	-0.548244	-0.221073
01723														7.780896	1.065892	-2.212534	0.187301	-0.117624	0.975235	-0.559944	-0.828495	0.007616	0.807082	-0.547504	-0.221041
01724														7.228129	0.405197	-2.034551	0.190457	-0.113261	0.975140	-0.557960	-0.829772	0.012600	0.807717	-0.546489	-0.221231
01725														6.874081	-0.012289	-1.942648	0.193278	-0.109382	0.975028	-0.555837	-0.831119	0.016945	0.808510	-0.545232	-0.221436
01726														6.750600	-0.150044	-1.915148	0.195802	-0.106080	0.974889	-0.553616	-0.832517	0.020603	0.809426	-0.543748	-0.221736
01727														6.806948	-0.130405	-2.060214	0.197750	-0.103358	0.974788	-0.551229	-0.834026	0.023392	0.810581	-0.541957	-0.221902
01728														7.203820	0.178110	-2.118177	0.199074	-0.101369	0.974728	-0.548582	-0.835719	0.025128	0.812051	-0.539721	-0.221979
01729														7.866166	0.713452	-2.167822	0.199602	-0.099871	0.974774	-0.545647	-0.837614	0.025912	0.813897	-0.537055	-0.221684
01730														8.618309	1.290396	-2.250097	0.199580	-0.098716	0.974896	-0.542561	-0.839613	0.026055	0.815963	-0.534141	-0.221129
01731														9.388627	1.789580	-2.240776	0.199038	-0.097605	0.975119	-0.539282	-0.841729	0.025823	0.818266	-0.531004	-0.220173
01732														9.990200	2.202938	-2.253066	0.198246	-0.096321	0.975408	-0.535986	-0.843838	0.025608	0.820620	-0.527882	-0.218914
01733														10.347290	2.483103	-2.273117	0.197386	-0.094627	0.975748	-0.532573	-0.845994	0.025692	0.823046	-0.524728	-0.217383
01734														10.282107	2.459336	-2.249670	0.196752	-0.092569	0.976074	-0.528925	-0.848265	0.026171	0.825547	-0.521419	-0.215860
01735														9.874516	2.159771	-2.251802	0.196325	-0.090122	0.976389	-0.525047	-0.850643	0.027058	0.828119	-0.517962	-0.214321
01736														9.391533	1.753190	-2.196139	0.196206	-0.087528	0.976648	-0.520944	-0.853125	0.028198	0.830735	-0.514312	-0.212986
01737														9.022821	1.416331	-2.221682	0.196111	-0.084660	0.976920	-0.516608	-0.855712	0.029550	0.833461	-0.510480	-0.211550
01738														8.633416	1.238438	-2.170848	0.196100	-0.081730	0.977172	-0.512040	-0.858404	0.030960	0.836278	-0.506422	-0.210182
01739														8.337749	1.221043	-2.015554	0.195908	-0.078822	0.977449	-0.507141	-0.861262	0.032192	0.839302	-0.502011	-0.208702
01740														8.139921	1.332232	-1.971094	0.195640	-0.076147	0.977715	-0.501876	-0.864306	0.033111	0.842523	-0.497169	-0.207309
01741														8.034490	1.535755	-1.939344	0.195215	-0.073714	0.977986	-0.496110	-0.867608	0.033634	0.846029	-0.491755	-0.205940
01742														8.071345	1.863732	-1.920438	0.194624	-0.071697	0.978254	-0.489903	-0.871129	0.033621	0.849775	-0.485793	-0.204667
01743														8.145136	2.094434	-1.917852	0.193739	-0.069968	0.978555	-0.483030	-0.874979	0.033071	0.853901	-0.479078	-0.203314
01744														8.284763	2.235400	-1.842923	0.192535	-0.068736	0.978880	-0.475646	-0.879061	0.031827	0.858307	-0.471729	-0.201944
01745														8.422832	2.265874	-1.744514	0.190855	-0.067843	0.979271	-0.467634	-0.883415	0.029937	0.863072	-0.463654	-0.200330
01746														8.551794	2.216956	-1.633944	0.188772	-0.067415	0.979704	-0.459286	-0.887866	0.027401	0.867999	-0.455137	-0.198566
01747														8.684458	2.033729	-1.547453	0.186288	-0.067259	0.980190	-0.450316	-0.892538	0.024340	0.873220	-0.445929	-0.196557
01748														8.852011	1.885483	-1.438082	0.183512	-0.067518	0.980696	-0.441015	-0.897260	0.020751	0.878538	-0.436310	-0.194434
01749														8.976052	1.674256	-1.343449	0.180448	-0.067971	0.981233	-0.431226	-0.902087	0.016813	0.884015	-0.426168	-0.192091
01750														9.024248	1.358125	-1.141180	0.177202	-0.068687	0.981775	-0.421244	-0.906860	0.012585	0.889468	-0.415797	-0.189631
01751														8.990924	1.131167	-1.031170	0.173770	-0.069279	0.982346	-0.410986	-0.911603	0.008410	0.894927	-0.405193	-0.186882
01752														9.031059	0.956275	-0.967034	0.170199	-0.069760	0.982937	-0.400689	-0.916204	0.004356	0.900267	-0.394593	-0.183889
01753														9.004162	0.942936	-0.913906	0.166469	-0.069854	0.983569	-0.390122	-0.920763	0.000635	0.905590	-0.383818	-0.180530
01754														9.059967	0.954782	-0.756540	0.162815	-0.069609	0.984198	-0.379594	-0.925149	-0.002636	0.910714	-0.373167	-0.177051
01755														9.148971	1.013181	-0.582571	0.159269	-0.068906	0.984828	-0.368870	-0.929466	-0.005377	0.915734	-0.362417	-0.173453
01756														9.325629	1.067888	-0.426941	0.155978	-0.068092	0.985411	-0.358188	-0.933617	-0.007816	0.920528	-0.351744	-0.170013
01757														9.448106	1.041749	-0.320792	0.152928	-0.067150	0.985953	-0.347369	-0.937675	-0.009983	0.925175	-0.340963	-0.166722
01758														9.715480	1.017930	-0.110670	0.150075	-0.066398	0.986442	-0.336634	-0.941557	-0.012162	0.929599	-0.330244	-0.163656
01759														10.115203	0.850426	-0.096692	0.147533	-0.065668	0.986875	-0.325628	-0.945391	-0.014228	0.933917	-0.319255	-0.160859
01760														10.534582	0.597826	-0.055836	0.145451	-0.065153	0.987218	-0.314975	-0.948961	-0.016222	0.937888	-0.308589	-0.158549
01761														10.937073	0.358206	0.038115	0.143872	-0.064662	0.987481	-0.304381	-0.952380	-0.018017	0.941622	-0.297979	-0.156703
01762														11.213990	0.226726	0.136570	0.142895	-0.064389	0.987641	-0.293921	-0.955625	-0.019776	0.945088	-0.287463	-0.155480
01763														11.333036	0.221105	0.267754	0.142338	-0.064014	0.987746	-0.283305	-0.958793	-0.021312	0.948408	-0.276800	-0.154608
01764														11.347619	0.423767	0.401230	0.142160	-0.063688	0.987793	-0.272684	-0.961834	-0.022770	0.951543	-0.266119	-0.154101
01765														11.388166	0.832345	0.515280	0.142354	-0.063148	0.987799	-0.261551	-0.964892	-0.023991	0.954634	-0.254945	-0.153872
01766														11.375880	1.272781	0.470368	0.143053	-0.062665	0.987729	-0.250263	-0.967851	-0.025158	0.957551	-0.243593	-0.154137
01767														11.331396	1.610397	0.513771	0.144243	-0.062046	0.987595	-0.238439	-0.970805	-0.026166	0.960386	-0.231707	-0.154826
01768														11.261377	1.744354	0.527041	0.146032	-0.061526	0.987365	-0.226669	-0.973594	-0.027143	0.962962	-0.219841	-0.156122
01769														11.123220	1.704478	0.300309	0.148334	-0.060852	0.987063	-0.214519	-0.976320	-0.027952	0.965390	-0.207598	-0.157875
01770														10.967308	1.418965	0.436646	0.151041	-0.060218	0.986692	-0.202329	-0.978895	-0.028770	0.967600	-0.195291	-0.160037
01771														10.848071	0.977860	0.524590	0.153950	-0.059357	0.986294	-0.190177	-0.981310	-0.029373	0.969604	-0.183049	-0.162361
01772														10.630845	0.601869	0.361302	0.156735	-0.058488	0.985907	-0.178779	-0.983434	-0.029920	0.971325	-0.171570	-0.164595
01773														10.412241	0.144133	0.107739	0.158799	-0.057216	0.985652	-0.167457	-0.985416	-0.030223	0.973006	-0.160254	-0.166064
01774														10.254737	-0.468912	-0.196156	0.160294	-0.055890	0.985486	-0.156969	-0.987134	-0.030451	0.974508	-0.149809	-0.167005
01775														10.274674	-1.157358	-1.195908	0.161474	-0.054309	0.985381	-0.147368	-0.988616	-0.030338	0.975812	-0.140315	-0.167640
